time,lat,lon,alt,yaw,pitch,roll,vx,vy,vz,ax,ay,az,yaw_rate,pitch_rate,roll_rate,uncorrect_yaw
2025-12-24 16:48:36.276280,-90.0,26.665189682804577,-6356748.78494518,2.2984628882745852,0.6396395429622943,0.0772423510733589,-0.0019,-0.0004,0.0005,0.0785,0.0721,9.8141,-0.00055,0.00097,-0.0003,2.2984628882745852
2025-12-24 16:48:36.382691,-90.0,26.66518284424306,-6356748.78444518,2.2985609841334327,0.6417019007188309,0.08102249311968922,-0.0019,-0.0006,0.0004,0.0825,0.0794,9.8126,0.00022,0.00041,2e-05,2.2985609841334327
2025-12-24 16:48:36.474057,-90.0,26.66518284424306,-6356748.78444518,2.2985609841334327,0.6417019007188309,0.08102249311968922,-0.0019,-0.0006,0.0004,0.0738,0.0852,9.8074,0.00015,0.0002,-1e-05,2.2985609841334327
2025-12-24 16:48:36.586412,-90.0,26.66518284424306,-6356748.78444518,2.2985609841334327,0.6417019007188309,0.08102249311968922,-0.0019,-0.0006,0.0004,0.0844,0.0697,9.8112,-0.00017,0.00021,-0.00018,2.2985609841334327
2025-12-24 16:48:36.674626,-90.0,26.665169325002992,-6356748.784545179,2.298565126164785,0.6446475551277057,0.08397456417225624,-0.002,0.0,0.0004,0.0685,0.0779,9.7992,3e-05,0.00064,-0.00029,2.298565126164785
2025-12-24 16:48:36.773857,-90.0,26.665169325002992,-6356748.784545179,2.298565126164785,0.6446475551277057,0.08397456417225624,-0.002,0.0,0.0004,0.0805,0.059,9.8127,0.00017,-0.00037,-0.0004,2.298565126164785
2025-12-24 16:48:36.875965,-90.0,26.665169325002992,-6356748.784545179,2.298565126164785,0.6446475551277057,0.08397456417225624,-0.002,0.0,0.0004,0.075,0.0758,9.8119,-0.00022,-0.00022,4e-05,2.298565126164785
2025-12-24 16:48:36.974089,-90.0,26.665155786024876,-6356748.784845179,2.2985914930188107,0.6449989495072891,0.08010433743583373,-0.0021,-0.0001,0.0001,0.0692,0.0661,9.8106,0.00027,-0.00055,-1e-05,2.2985914930188107
2025-12-24 16:48:37.072696,-90.0,26.665155786024876,-6356748.784845179,2.2985914930188107,0.6449989495072891,0.08010433743583373,-0.0021,-0.0001,0.0001,0.0751,0.0602,9.8036,0.00019,0.00044,0.00029,2.2985914930188107
2025-12-24 16:48:37.205668,-90.0,26.66514896721422,-6356748.784245179,2.2986234455676042,0.6497851917860097,0.08286724181634675,-0.0021,-0.0004,0.0,0.0759,0.071,9.8199,0.00036,-2e-05,0.00041,2.2986234455676042
2025-12-24 16:48:37.273127,-90.0,26.66514896721422,-6356748.784245179,2.2986234455676042,0.6497851917860097,0.08286724181634675,-0.0021,-0.0004,0.0,0.0736,0.0741,9.811,-2e-05,0.00024,5e-05,2.2986234455676042
2025-12-24 16:48:37.373818,-90.0,26.66514896721422,-6356748.784245179,2.2986234455676042,0.6497851917860097,0.08286724181634675,-0.0021,-0.0004,0.0,0.0743,0.0831,9.8113,0.00061,-0.00029,0.00052,2.2986234455676042
2025-12-24 16:48:37.472395,-90.0,26.66515121384565,-6356748.784045179,2.29864306434707,0.6514013294618818,0.08345951934681548,-0.0022,-0.0008,0.0002,0.0733,0.0678,9.8075,0.00028,0.00047,-0.00025,2.29864306434707
2025-12-24 16:48:37.575624,-90.0,26.66515121384565,-6356748.784045179,2.29864306434707,0.6514013294618818,0.08345951934681548,-0.0022,-0.0008,0.0002,0.079,0.0776,9.8115,-0.0001,-3e-05,0.00034,2.29864306434707
2025-12-24 16:48:37.673692,-90.0,26.66515121384565,-6356748.784045179,2.29864306434707,0.6514013294618818,0.08345951934681548,-0.0022,-0.0008,0.0002,0.0692,0.0719,9.8142,0.00051,-0.00053,-0.00057,2.29864306434707
2025-12-24 16:48:37.777827,-90.0,26.665139941230393,-6356748.784245179,2.2986566909223813,0.6523284834708037,0.08110774187114334,-0.0026,-0.0008,0.0001,0.0799,0.0806,9.8074,0.00034,0.00039,-0.00081,2.2986566909223813
2025-12-24 16:48:37.873706,-90.0,26.665139941230393,-6356748.784245179,2.2986566909223813,0.6523284834708037,0.08110774187114334,-0.0026,-0.0008,0.0001,0.0736,0.0695,9.8072,-0.00025,-0.00014,-0.00012,2.2986566909223813
2025-12-24 16:48:37.974047,-90.0,26.665139941230393,-6356748.784245179,2.2986566909223813,0.6523284834708037,0.08110774187114334,-0.0026,-0.0008,0.0001,0.0761,0.0634,9.8044,0.0001,0.00011,-0.00033,2.2986566909223813
2025-12-24 16:48:38.076151,-90.0,26.665139941230393,-6356748.783545179,2.2986961425880397,0.653786833313157,0.08036655445818898,-0.0026,-0.0009,0.0003,0.0702,0.0682,9.8136,1e-05,-0.0008,-0.00083,2.2986961425880397
2025-12-24 16:48:38.173095,-90.0,26.665139941230393,-6356748.783545179,2.2986961425880397,0.653786833313157,0.08036655445818898,-0.0026,-0.0009,0.0003,0.0819,0.0679,9.8055,6e-05,0.00034,-0.00031,2.2986961425880397
2025-12-24 16:48:38.276392,-90.0,26.66513093496974,-6356748.783145179,2.2986890876734742,0.6556510946460954,0.07957209218634938,-0.0026,-0.0006,-0.0002,0.0741,0.0679,9.8085,-6e-05,0.00062,0.00019,2.2986890876734742
2025-12-24 16:48:38.378606,-90.0,26.66513093496974,-6356748.783145179,2.2986890876734742,0.6556510946460954,0.07957209218634938,-0.0026,-0.0006,-0.0002,0.0778,0.0753,9.8086,0.00021,-8e-05,0.00035,2.2986890876734742
2025-12-24 16:48:38.473295,-90.0,26.66513093496974,-6356748.783145179,2.2986890876734742,0.6556510946460954,0.07957209218634938,-0.0026,-0.0006,-0.0002,0.0783,0.0783,9.8134,-0.00031,0.00059,8e-05,2.2986890876734742
2025-12-24 16:48:38.576620,-90.0,26.665128688334843,-6356748.783445179,2.2987072005150617,0.6565205910476952,0.07706734037817906,-0.002,-0.0006,0.0,0.073,0.0753,9.8102,0.00029,0.00033,-8e-05,2.2987072005150617
2025-12-24 16:48:38.676558,-90.0,26.665128688334843,-6356748.783445179,2.2987072005150617,0.6565205910476952,0.07706734037817906,-0.002,-0.0006,0.0,0.077,0.0669,9.8139,0.00037,-0.0005,-0.0004,2.2987072005150617
2025-12-24 16:48:38.779246,-90.0,26.665128688334843,-6356748.783445179,2.2987072005150617,0.6565205910476952,0.07706734037817906,-0.002,-0.0006,0.0,0.075,0.0667,9.8143,0.00106,-0.00135,-0.00016,2.2987072005150617
2025-12-24 16:48:38.881989,-90.0,26.665157973466684,-6356748.782945179,2.2988236246910834,0.6577255911366936,0.07631151402735604,-0.0017,-0.0008,-0.0003,0.0787,0.0679,9.811,0.0004,0.00079,-3e-05,2.2988236246910834
2025-12-24 16:48:38.984019,-90.0,26.665157973466684,-6356748.782945179,2.2988236246910834,0.6577255911366936,0.07631151402735604,-0.0017,-0.0008,-0.0003,0.0778,0.0664,9.8085,-0.00061,0.00019,0.00041,2.2988236246910834
2025-12-24 16:48:39.115433,-90.0,26.665164713354347,-6356748.78274518,2.2988692895956206,0.6577384125983308,0.07655253475943154,-0.0021,-0.0011,0.0002,0.0826,0.0756,9.8122,0.0002,-0.0005,-0.0002,2.2988692895956206
2025-12-24 16:48:39.192901,-90.0,26.665164713354347,-6356748.78274518,2.2988692895956206,0.6577384125983308,0.07655253475943154,-0.0021,-0.0011,0.0002,0.0656,0.0757,9.8164,-0.00035,-0.00063,0.0002,2.2988692895956206
2025-12-24 16:48:39.273419,-90.0,26.665164713354347,-6356748.78274518,2.2988692895956206,0.6577384125983308,0.07655253475943154,-0.0021,-0.0011,0.0002,0.0757,0.0695,9.8022,-0.00052,-0.00055,9e-05,2.2988692895956206
2025-12-24 16:48:39.373113,-90.0,26.665184972459024,-6356748.782645179,2.2989478718107343,0.6566059350664182,0.07878042252955784,-0.0018,-0.0013,0.0001,0.0769,0.0698,9.8123,-0.0,-0.00026,-0.00042,2.2989478718107343
2025-12-24 16:48:39.475394,-90.0,26.665184972459024,-6356748.782645179,2.2989478718107343,0.6566059350664182,0.07878042252955784,-0.0018,-0.0013,0.0001,0.0663,0.0703,9.7977,0.00022,-0.00048,-2e-05,2.2989478718107343
2025-12-24 16:48:39.574337,-90.0,26.665184972459024,-6356748.782645179,2.2989478718107343,0.6566059350664182,0.07878042252955784,-0.0018,-0.0013,0.0001,0.0736,0.0695,9.8129,-1e-05,9e-05,-0.00031,2.2989478718107343
2025-12-24 16:48:39.674817,-90.0,26.66519397868982,-6356748.782545179,2.2989834739158015,0.6573822119452445,0.08012075177809085,-0.002,-0.0009,-0.0,0.0722,0.0678,9.8039,-0.00038,0.00018,-0.00018,2.2989834739158015
2025-12-24 16:48:39.774057,-90.0,26.66519397868982,-6356748.782545179,2.2989834739158015,0.6573822119452445,0.08012075177809085,-0.002,-0.0009,-0.0,0.0748,0.0768,9.8124,9e-05,-0.00051,0.00014,2.2989834739158015
2025-12-24 16:48:39.872756,-90.0,26.66519397868982,-6356748.782545179,2.2989834739158015,0.6573822119452445,0.08012075177809085,-0.002,-0.0009,-0.0,0.0797,0.0729,9.8111,0.00087,-0.0007,-0.00027,2.2989834739158015
2025-12-24 16:48:39.974469,-90.0,26.665196264787266,-6356748.782445179,2.298979217679505,0.6578542005212608,0.07794782183316182,-0.0026,-0.0009,-0.0006,0.0766,0.0668,9.811,0.00051,0.00016,-0.00015,2.298979217679505
2025-12-24 16:48:40.075644,-90.0,26.665196264787266,-6356748.782445179,2.298979217679505,0.6578542005212608,0.07794782183316182,-0.0026,-0.0009,-0.0006,0.0727,0.0668,9.8112,0.00032,0.00012,6e-05,2.298979217679505
2025-12-24 16:48:40.172956,-90.0,26.665230043051427,-6356748.782545179,2.2990690088049432,0.6552579192907276,0.07587424619123292,-0.0024,-0.0007,0.0001,0.0759,0.0598,9.8087,0.00036,-0.00075,-0.00011,2.2990690088049432
2025-12-24 16:48:40.273052,-90.0,26.665230043051427,-6356748.782545179,2.2990690088049432,0.6552579192907276,0.07587424619123292,-0.0024,-0.0007,0.0001,0.0705,0.0703,9.8099,8e-05,-0.00035,-0.00025,2.2990690088049432
2025-12-24 16:48:40.398151,-90.0,26.665230043051427,-6356748.782545179,2.2990690088049432,0.6552579192907276,0.07587424619123292,-0.0024,-0.0007,0.0001,0.0766,0.068,9.8076,8e-05,0.00095,0.00025,2.2990690088049432
2025-12-24 16:48:40.481332,-90.0,26.66525034157485,-6356748.782445179,2.2990804520262076,0.6536824794062561,0.07742479071080392,-0.0024,-0.0013,0.0003,0.0687,0.0652,9.7993,-0.00077,0.00026,0.00014,2.2990804520262076
2025-12-24 16:48:40.573097,-90.0,26.66525034157485,-6356748.782445179,2.2990804520262076,0.6536824794062561,0.07742479071080392,-0.0024,-0.0013,0.0003,0.0812,0.0615,9.8123,0.00012,0.00035,-0.00015,2.2990804520262076
2025-12-24 16:48:40.673038,-90.0,26.66525034157485,-6356748.782445179,2.2990804520262076,0.6536824794062561,0.07742479071080392,-0.0024,-0.0013,0.0003,0.0706,0.0646,9.8174,0.00032,-0.0004,-1e-05,2.2990804520262076
2025-12-24 16:48:40.773291,-90.0,26.66525489404859,-6356748.782445179,2.2990517930281165,0.6507826097440599,0.07801873714354082,-0.0018,-0.0005,0.0005,0.0748,0.0838,9.8061,0.00044,-0.00049,0.00023,2.2990517930281165
2025-12-24 16:48:40.873769,-90.0,26.66525489404859,-6356748.782445179,2.2990517930281165,0.6507826097440599,0.07801873714354082,-0.0018,-0.0005,0.0005,0.0748,0.0634,9.8082,0.00018,-0.0,5e-05,2.2990517930281165
2025-12-24 16:48:40.973433,-90.0,26.665268432979147,-6356748.7823451795,2.2990974290944237,0.6486646416748918,0.07881197451008551,-0.0022,-0.0009,0.0002,0.0717,0.0733,9.8125,-9e-05,0.00037,0.00023,2.2990974290944237
2025-12-24 16:48:41.074786,-90.0,26.665268432979147,-6356748.7823451795,2.2990974290944237,0.6486646416748918,0.07881197451008551,-0.0022,-0.0009,0.0002,0.067,0.072,9.8059,0.00052,-0.0002,0.00028,2.2990974290944237
2025-12-24 16:48:41.200215,-90.0,26.665268432979147,-6356748.7823451795,2.2990974290944237,0.6486646416748918,0.07881197451008551,-0.0022,-0.0009,0.0002,0.0837,0.0756,9.8146,0.00035,-0.00093,-0.00011,2.2990974290944237
2025-12-24 16:48:41.273085,-90.0,26.66527521231971,-6356748.782145179,2.2991240206751735,0.6474830994209404,0.08116170079123625,-0.0022,-0.0002,0.0,0.0675,0.0686,9.8017,-0.00031,0.00022,9e-05,2.2991240206751735
2025-12-24 16:48:41.398487,-90.0,26.66527521231971,-6356748.782145179,2.2991240206751735,0.6474830994209404,0.08116170079123625,-0.0022,-0.0002,0.0,0.0729,0.0745,9.8084,0.00038,0.0002,6e-05,2.2991240206751735
2025-12-24 16:48:41.472863,-90.0,26.66527521231971,-6356748.782145179,2.2991240206751735,0.6474830994209404,0.08116170079123625,-0.0022,-0.0002,0.0,0.0815,0.0727,9.8072,0.00015,0.00071,-0.00017,2.2991240206751735
2025-12-24 16:48:41.573168,-90.0,26.66525487429961,-6356748.781945179,2.2991455605022124,0.646763110499375,0.08108278852530344,-0.0023,-0.0005,-0.0,0.0728,0.0704,9.8116,0.00067,-0.00112,-0.00014,2.2991455605022124
2025-12-24 16:48:41.690314,-90.0,26.66525487429961,-6356748.781945179,2.2991455605022124,0.646763110499375,0.08108278852530344,-0.0023,-0.0005,-0.0,0.0732,0.0762,9.8079,0.00037,0.00041,0.00024,2.2991455605022124
2025-12-24 16:48:41.773907,-90.0,26.665272906450223,-6356748.78174518,2.29920113995564,0.6426254016102516,0.08021471804103407,-0.0023,-0.0006,0.0001,0.073,0.0669,9.8109,-3e-05,0.0011,0.00015,2.29920113995564
2025-12-24 16:48:41.875283,-90.0,26.665272906450223,-6356748.78174518,2.29920113995564,0.6426254016102516,0.08021471804103407,-0.0023,-0.0006,0.0001,0.0743,0.0606,9.8088,0.0003,-0.00056,0.00023,2.29920113995564
2025-12-24 16:48:42.003086,-90.0,26.665272906450223,-6356748.78174518,2.29920113995564,0.6426254016102516,0.08021471804103407,-0.0023,-0.0006,0.0001,0.0724,0.0678,9.804,-0.00017,0.0006,0.00019,2.29920113995564
2025-12-24 16:48:42.075805,-90.0,26.66527966603417,-6356748.781845179,2.2992103613529506,0.6434722933336139,0.07720072564141811,-0.0021,-0.0007,0.0003,0.0808,0.0696,9.8047,0.00075,-0.00017,-0.00064,2.2992103613529506
2025-12-24 16:48:42.173285,-90.0,26.66527966603417,-6356748.781845179,2.2992103613529506,0.6434722933336139,0.07720072564141811,-0.0021,-0.0007,0.0003,0.0705,0.0622,9.8055,-0.00027,0.00022,-0.0002,2.2992103613529506
2025-12-24 16:48:42.306387,-90.0,26.66527966603417,-6356748.781845179,2.2992103613529506,0.6434722933336139,0.07720072564141811,-0.0021,-0.0007,0.0003,0.0673,0.0646,9.8181,0.00027,-0.00072,-6e-05,2.2992103613529506
2025-12-24 16:48:42.373291,-90.0,26.665275153060794,-6356748.78174518,2.2992140685987374,0.6466637555152018,0.07624333151469712,-0.002,-0.0005,-0.0003,0.0661,0.0712,9.8079,-0.0002,0.00061,-0.00031,2.2992140685987374
2025-12-24 16:48:42.494615,-90.0,26.665275153060794,-6356748.78174518,2.2992140685987374,0.6466637555152018,0.07624333151469712,-0.002,-0.0005,-0.0003,0.0816,0.0726,9.8096,0.00033,-0.00042,-8e-05,2.2992140685987374
2025-12-24 16:48:42.575345,-90.0,26.665283922196227,-6356748.782445179,2.2993881375744816,0.6439825120711034,0.07209530324381294,-0.0019,-0.0009,0.0002,0.0755,0.0715,9.8144,-0.00013,0.00044,-3e-05,2.2993881375744816
2025-12-24 16:48:42.684436,-90.0,26.665283922196227,-6356748.782445179,2.2993881375744816,0.6439825120711034,0.07209530324381294,-0.0019,-0.0009,0.0002,0.0701,0.0588,9.8138,0.00061,-0.00025,-3e-05,2.2993881375744816
2025-12-24 16:48:42.774207,-90.0,26.665283922196227,-6356748.782445179,2.2993881375744816,0.6439825120711034,0.07209530324381294,-0.0019,-0.0009,0.0002,0.0809,0.0571,9.8095,-0.00016,0.00011,0.00046,2.2993881375744816
2025-12-24 16:48:42.875057,-90.0,26.66530416136325,-6356748.782545179,2.2994535456671503,0.6405057291210269,0.07227380517564976,-0.0013,-0.0005,-0.0004,0.0739,0.0645,9.8037,-0.00014,-0.00075,-0.0002,2.2994535456671503
2025-12-24 16:48:42.981993,-90.0,26.66530416136325,-6356748.782545179,2.2994535456671503,0.6405057291210269,0.07227380517564976,-0.0013,-0.0005,-0.0004,0.0764,0.065,9.8103,-9e-05,-0.00018,0.00019,2.2994535456671503
2025-12-24 16:48:43.079620,-90.0,26.66530416136325,-6356748.782545179,2.2994535456671503,0.6405057291210269,0.07227380517564976,-0.0013,-0.0005,-0.0004,0.0757,0.0714,9.8071,0.00038,-0.00082,0.00031,2.2994535456671503
2025-12-24 16:48:43.182344,-90.0,26.66531096043763,-6356748.782445179,2.2994733992800627,0.6390096012142449,0.070843705422979,-0.0013,-0.0006,-0.0001,0.0749,0.0742,9.811,0.00023,0.00091,0.00044,2.2994733992800627
2025-12-24 16:48:43.285830,-90.0,26.66531096043763,-6356748.782445179,2.2994733992800627,0.6390096012142449,0.070843705422979,-0.0013,-0.0006,-0.0001,0.0733,0.0735,9.8119,0.00018,-0.00046,-5e-05,2.2994733992800627
2025-12-24 16:48:43.373939,-90.0,26.66531096043763,-6356748.782445179,2.2994733992800627,0.6390096012142449,0.070843705422979,-0.0013,-0.0006,-0.0001,0.0742,0.079,9.8059,-0.00015,0.00034,0.00022,2.2994733992800627
2025-12-24 16:48:43.472621,-90.0,26.665322074851723,-6356748.78284518,2.2996120747750295,0.6378027468762942,0.07126140502284511,-0.0014,-0.0006,0.0001,0.0835,0.0692,9.8141,-2e-05,-0.00039,-0.00012,2.2996120747750295
2025-12-24 16:48:43.575694,-90.0,26.665322074851723,-6356748.78284518,2.2996120747750295,0.6378027468762942,0.07126140502284511,-0.0014,-0.0006,0.0001,0.0741,0.086,9.8085,0.00017,0.00076,-4e-05,2.2996120747750295
2025-12-24 16:48:43.673517,-90.0,26.665331041457236,-6356748.783045179,2.2996603255445587,0.6375343542276551,0.0721295447771655,-0.0018,-0.0003,0.0003,0.0673,0.0617,9.8079,-5e-05,-0.00071,0.00031,2.2996603255445587
2025-12-24 16:48:43.821631,-90.0,26.665331041457236,-6356748.783045179,2.2996603255445587,0.6375343542276551,0.0721295447771655,-0.0018,-0.0003,0.0003,0.0799,0.0657,9.8069,2e-05,0.00084,0.00024,2.2996603255445587
2025-12-24 16:48:43.873769,-90.0,26.665331041457236,-6356748.783045179,2.2996603255445587,0.6375343542276551,0.0721295447771655,-0.0018,-0.0003,0.0003,0.0827,0.0762,9.8111,-3e-05,-0.00056,-0.00029,2.2996603255445587
2025-12-24 16:48:43.973239,-90.0,26.665335475343653,-6356748.783245179,2.2996968124716286,0.6366323512574453,0.07497776006589857,-0.0018,-0.0006,0.0002,0.0748,0.0706,9.8096,-0.00038,-0.00028,-0.00015,2.2996968124716286
2025-12-24 16:48:44.075205,-90.0,26.665335475343653,-6356748.783245179,2.2996968124716286,0.6366323512574453,0.07497776006589857,-0.0018,-0.0006,0.0002,0.0713,0.0753,9.8087,5e-05,-0.00011,7e-05,2.2996968124716286
2025-12-24 16:48:44.175484,-90.0,26.665335475343653,-6356748.783245179,2.2996968124716286,0.6366323512574453,0.07497776006589857,-0.0018,-0.0006,0.0002,0.0764,0.0749,9.814,-0.00016,0.00047,3e-05,2.2996968124716286
2025-12-24 16:48:44.277568,-90.0,26.66533316946212,-6356748.783045179,2.2996905188745376,0.6372953209603981,0.0749001023428778,-0.0016,-0.0004,-0.0001,0.0716,0.0739,9.8113,0.00054,-0.00041,0.0001,2.2996905188745376
2025-12-24 16:48:44.375420,-90.0,26.66533316946212,-6356748.783045179,2.2996905188745376,0.6372953209603981,0.0749001023428778,-0.0016,-0.0004,-0.0001,0.0799,0.0743,9.8129,0.00029,-0.0003,-0.00026,2.2996905188745376
2025-12-24 16:48:44.474303,-90.0,26.66533312993362,-6356748.782945179,2.299728312064932,0.6305640001078616,0.07338049297163954,-0.0015,-0.0003,-0.0004,0.0805,0.0815,9.8109,0.00071,-0.00068,-0.00011,2.299728312064932
2025-12-24 16:48:44.573751,-90.0,26.66533312993362,-6356748.782945179,2.299728312064932,0.6305640001078616,0.07338049297163954,-0.0015,-0.0003,-0.0004,0.0781,0.0715,9.8099,0.00028,-0.00025,-0.00021,2.299728312064932
2025-12-24 16:48:44.677794,-90.0,26.66533312993362,-6356748.782945179,2.299728312064932,0.6305640001078616,0.07338049297163954,-0.0015,-0.0003,-0.0004,0.0755,0.0693,9.8029,0.00014,0.00034,-4e-05,2.299728312064932
2025-12-24 16:48:44.773415,-90.0,26.665321817944942,-6356748.78274518,2.2997329493776624,0.6303361044689615,0.07164475865249975,-0.0011,-0.0001,-0.0003,0.0733,0.0667,9.8216,0.00022,0.0004,-0.00033,2.2997329493776624
2025-12-24 16:48:44.892008,-90.0,26.665321817944942,-6356748.78274518,2.2997329493776624,0.6303361044689615,0.07164475865249975,-0.0011,-0.0001,-0.0003,0.0633,0.0673,9.8154,-0.00082,0.00137,0.00017,2.2997329493776624
2025-12-24 16:48:44.973788,-90.0,26.665321817944942,-6356748.78274518,2.2997329493776624,0.6303361044689615,0.07164475865249975,-0.0011,-0.0001,-0.0003,0.0745,0.0687,9.811,0.00021,-0.0001,6e-05,2.2997329493776624
2025-12-24 16:48:45.074668,-90.0,26.66531955159543,-6356748.782545179,2.2997134007071574,0.6300137517835493,0.0701258302097373,-0.0007,-0.0002,-0.0004,0.0841,0.0685,9.8123,-0.00016,-0.00026,-0.00011,2.2997134007071574
2025-12-24 16:48:45.174372,-90.0,26.66531955159543,-6356748.782545179,2.2997134007071574,0.6300137517835493,0.0701258302097373,-0.0007,-0.0002,-0.0004,0.0713,0.0695,9.8103,0.00057,-0.00163,-0.00013,2.2997134007071574
2025-12-24 16:48:45.273101,-90.0,26.66529919398095,-6356748.7823451795,2.2997131449222366,0.6314031250390796,0.07263125681183133,-0.0017,-0.0002,0.0,0.0662,0.078,9.807,-0.00044,4e-05,-0.00033,2.2997131449222366
2025-12-24 16:48:45.373911,-90.0,26.66529919398095,-6356748.7823451795,2.2997131449222366,0.6314031250390796,0.07263125681183133,-0.0017,-0.0002,0.0,0.0819,0.0729,9.8132,0.00042,-0.00026,-7e-05,2.2997131449222366
2025-12-24 16:48:45.474787,-90.0,26.66529919398095,-6356748.7823451795,2.2997131449222366,0.6314031250390796,0.07263125681183133,-0.0017,-0.0002,0.0,0.085,0.0764,9.8034,-0.00013,-0.00079,-0.00013,2.2997131449222366
2025-12-24 16:48:45.573134,-90.0,26.665283349314976,-6356748.782045179,2.2997164475643004,0.6311495158641892,0.07628304667732921,-0.0018,0.0,-0.0003,0.0748,0.0776,9.8009,-0.00071,0.00107,-0.00021,2.2997164475643004
2025-12-24 16:48:45.700765,-90.0,26.665283349314976,-6356748.782045179,2.2997164475643004,0.6311495158641892,0.07628304667732921,-0.0018,0.0,-0.0003,0.0739,0.069,9.8068,2e-05,-0.00058,-0.00028,2.2997164475643004
2025-12-24 16:48:45.772505,-90.0,26.665283349314976,-6356748.782045179,2.2997164475643004,0.6311495158641892,0.07628304667732921,-0.0018,0.0,-0.0003,0.0712,0.067,9.8149,0.00011,-0.00044,-0.00044,2.2997164475643004
2025-12-24 16:48:45.873059,-90.0,26.665278796872244,-6356748.781845179,2.29976286455707,0.6301707384573662,0.0773361601742687,-0.0013,0.0002,0.0001,0.0727,0.0673,9.8117,2e-05,-0.00044,5e-05,2.29976286455707
2025-12-24 16:48:45.976312,-90.0,26.665278796872244,-6356748.781845179,2.29976286455707,0.6301707384573662,0.0773361601742687,-0.0013,0.0002,0.0001,0.0799,0.0777,9.8067,0.0,-0.00024,8e-05,2.29976286455707
2025-12-24 16:48:46.074459,-90.0,26.665278796872244,-6356748.781845179,2.29976286455707,0.6301707384573662,0.0773361601742687,-0.0013,0.0002,0.0001,0.0815,0.0746,9.8107,0.00016,-2e-05,-2e-05,2.29976286455707
2025-12-24 16:48:46.174337,-90.0,26.665283329560566,-6356748.781845179,2.299778036967502,0.6332074902720165,0.07756060428385418,-0.0017,0.0,0.0003,0.0778,0.0697,9.8122,8e-05,4e-05,0.00018,2.299778036967502
2025-12-24 16:48:46.275184,-90.0,26.665283329560566,-6356748.781845179,2.299778036967502,0.6332074902720165,0.07756060428385418,-0.0017,0.0,0.0003,0.076,0.076,9.7966,0.00044,-0.00023,0.00017,2.299778036967502
2025-12-24 16:48:46.374761,-90.0,26.665274244432744,-6356748.781845179,2.2997654458172816,0.6323917950561672,0.07770197347779217,-0.0016,-0.0002,0.0002,0.0757,0.0713,9.8108,0.00058,-0.00077,-0.0006,2.2997654458172816
2025-12-24 16:48:46.503273,-90.0,26.665274244432744,-6356748.781845179,2.2997654458172816,0.6323917950561672,0.07770197347779217,-0.0016,-0.0002,0.0002,0.0747,0.0835,9.81,0.00017,-0.00033,-0.00046,2.2997654458172816
2025-12-24 16:48:46.574353,-90.0,26.665274244432744,-6356748.781845179,2.2997654458172816,0.6323917950561672,0.07770197347779217,-0.0016,-0.0002,0.0002,0.0674,0.0692,9.8129,-0.00021,-0.00047,0.00015,2.2997654458172816
2025-12-24 16:48:46.674486,-90.0,26.665253807866293,-6356748.781845179,2.2998370979366833,0.6287861682963235,0.07844935581376102,-0.002,0.0002,0.0003,0.0742,0.0696,9.8104,0.00014,-0.00016,-0.0004,2.2998370979366833
2025-12-24 16:48:46.774195,-90.0,26.665253807866293,-6356748.781845179,2.2998370979366833,0.6287861682963235,0.07844935581376102,-0.002,0.0002,0.0003,0.0778,0.0733,9.8055,-0.00045,-0.00068,0.00026,2.2998370979366833
2025-12-24 16:48:46.876372,-90.0,26.665253807866293,-6356748.781845179,2.2998370979366833,0.6287861682963235,0.07844935581376102,-0.002,0.0002,0.0003,0.0682,0.0801,9.817,9e-05,6e-05,0.00035,2.2998370979366833
2025-12-24 16:48:46.974602,-90.0,26.665269632741396,-6356748.781945179,2.299802227564452,0.6250852140782931,0.07831080336694808,-0.0013,-0.0001,-0.0003,0.0888,0.0769,9.8116,-0.00031,0.0009,-0.00038,2.299802227564452
2025-12-24 16:48:47.110518,-90.0,26.665269632741396,-6356748.781945179,2.299802227564452,0.6250852140782931,0.07831080336694808,-0.0013,-0.0001,-0.0003,0.075,0.0693,9.8078,0.00023,-0.00073,-0.00031,2.299802227564452
2025-12-24 16:48:47.179704,-90.0,26.665244722768257,-6356748.78224518,2.299835457479835,0.6238561824923194,0.07712197437236439,-0.0016,0.0006,-0.0001,0.0857,0.0647,9.8112,0.00044,-0.00134,-0.00017,2.299835457479835
2025-12-24 16:48:47.278057,-90.0,26.665244722768257,-6356748.78224518,2.299835457479835,0.6238561824923194,0.07712197437236439,-0.0016,0.0006,-0.0001,0.0723,0.0653,9.8126,-0.00037,-0.00024,-0.00032,2.299835457479835
2025-12-24 16:48:47.380333,-90.0,26.665244722768257,-6356748.78224518,2.299835457479835,0.6238561824923194,0.07712197437236439,-0.0016,0.0006,-0.0001,0.0724,0.0588,9.8053,0.00026,0.00071,0.00021,2.299835457479835
2025-12-24 16:48:47.483809,-90.0,26.665237904014482,-6356748.7823451795,2.2998596113935355,0.622995449604683,0.07735649764342555,-0.0007,-0.0,0.0001,0.0772,0.0616,9.8104,-0.00046,0.00141,0.00023,2.2998596113935355
2025-12-24 16:48:47.591714,-90.0,26.665237904014482,-6356748.7823451795,2.2998596113935355,0.622995449604683,0.07735649764342555,-0.0007,-0.0,0.0001,0.0742,0.0727,9.8069,-0.00017,-3e-05,-9e-05,2.2998596113935355
