Sample time,accel,throttle,speed,separation
5.83,0.016897021910641,1,19.1562,22.41
5.84,0.0169321263173389,1,19.1562,22.41
5.85,0.0301567928543814,1,19.1562,22.41
5.9,0.0248778955923488,1,19.4706,22.9781
5.91,0.0145960709007169,1,19.4706,22.9781
5.92,0.0146168979865827,1,19.4706,22.9781
5.93,0.0144346361603357,1,19.4706,22.9781
5.94,0.0144524098152693,1,19.4706,22.9781
5.95,0.030271360459407,1,19.4706,22.9781
6,0.0288768267104909,1,19.7773,23.5141
6.01,0.0166122783377507,1,19.7773,23.5141
6.02,0.016835591092898,1,19.7773,23.5141
6.03,0.0165757816108334,1,19.7773,23.5141
6.04,0.0169512652018976,1,19.7773,23.5141
6.05,0.0338853617237163,1,19.7773,23.5141
6.1,0.0335252200447384,1,20.0767,24.0208
6.11,0.0169468978048208,1,20.0767,24.0208
6.12,0.0171764626221785,1,20.0767,24.0208
6.13,0.0170076083105745,1,20.0767,24.0208
6.14,0.017146899487617,1,20.0767,24.0208
6.15,0.0310710940101448,1,20.0767,24.0208
6.2,0.0322749790065853,1,20.3692,24.497
6.21,0.0168891358282345,1,20.3692,24.497
6.22,0.0170064760888737,1,20.3692,24.497
6.23,0.016801950769235,1,20.3692,24.497
6.24,0.0168626719861144,1,20.3692,24.497
6.25,0.0317815907609004,0.966934818020823,20.3692,24.497
6.3,0.02862677555984,1,20.6487,24.9455
6.31,0.0160058081997569,0.956519493886458,20.6487,24.9455
6.32,0.015999503872719,0.990541204411325,20.6487,24.9455
6.33,0.0159301406049908,0.874475932348208,20.6487,24.9455
6.34,0.0158535276530138,1,20.6487,24.9455
6.35,0.0287488714495461,0.867061141764643,20.6487,24.9455
6.4,0.0253359581785422,1,20.8966,25.3655
6.41,0.0132577451320784,0.900935553759706,20.8966,25.3655
6.42,0.0132828263986615,0.881149368964703,20.8966,25.3655
6.43,0.0134037491640123,0.874889317522132,20.8966,25.3655
6.44,0.0135320590264789,0.870307631829292,20.8966,25.3655
6.45,0.0261261032035487,0.865341562359742,20.8966,25.3655
6.5,0.0272615370004757,1,21.1282,25.7627
6.51,0.0144475240513001,0.917420042661894,21.1282,25.7627
6.52,0.0142389080757145,0.89881791323136,21.1282,25.7627
6.53,0.0142386910147983,0.890634308718862,21.1282,25.7627
6.54,0.0141917987191452,0.883632518842318,21.1282,25.7627
6.55,0.0263379301234742,0.876219183578269,21.1282,25.7627
6.6,0.0206506935381605,1,21.3596,26.1369
6.61,0.0122417841567495,0.934955132225676,21.3596,26.1369
6.62,0.0121003591925381,0.917499695635352,21.3596,26.1369
6.63,0.0121401840411987,0.90761331643297,21.3596,26.1369
6.64,0.012260170689085,0.898415200317832,21.3596,26.1369
6.65,0.0247848021172864,0.888753270239909,21.3596,26.1369
6.7,0.0269069712006753,1,21.5911,26.4868
6.71,0.014077006559199,0.951169968462296,21.5911,26.4868
6.72,0.0140347231782045,0.934782764855614,21.5911,26.4868
6.73,0.0140763535195401,0.923196818037644,21.5911,26.4868
6.74,0.014397794767139,0.911817354906012,21.5911,26.4868
6.75,0.0273164998199496,0.899955887943012,21.5911,26.4868
6.8,0.0271180695290308,1,21.8225,26.8137
6.81,0.0142778767585272,0.966132782898835,21.8225,26.8137
6.82,0.0140093731317518,0.94987034883126,21.8225,26.8137
6.83,0.0140272211254244,0.936797187497476,21.8225,26.8137
6.84,0.0139597238495542,0.923923511093589,21.8225,26.8137
6.85,0.0252846509325677,0.910240621520862,21.8225,26.8137
6.9,0.0235644122814151,1,22.0532,27.1175
6.91,0.0107192522159377,0.974063576597123,22.0532,27.1175
6.92,0.0106988559828398,0.958139913737394,22.0532,27.1175
6.93,0.0107271891792656,0.943336586319279,22.0532,27.1175
6.94,0.0108747185618244,0.928610588840576,22.0532,27.1175
6.95,0.0174650749880693,0.913719549277806,22.0532,27.1175
7,0.0248436347463329,1,22.2812,27.3993
7.01,0.0134263255020929,0.982859983808555,22.2812,27.3993
7.02,0.0134031663833406,0.966851984866176,22.2812,27.3993
7.03,0.0132709459383508,0.95047868689705,22.2812,27.3993
7.04,0.0133121498152824,0.933589556561687,22.2812,27.3993
7.05,0.0248635680718214,0.916230561720278,22.2812,27.3993
7.1,0.0211869314457584,1,22.5064,27.6575
7.11,0.0108882781770866,0.989674218648885,22.5064,27.6575
7.12,0.0109920022268947,0.973324530092119,22.5064,27.6575
7.13,0.0109837335569407,0.955417161313494,22.5064,27.6575
7.14,0.0110171837912935,0.936824884091339,22.5064,27.6575
7.15,0.0205208406060766,0.917849227045445,22.5064,27.6575
7.2,0.0255201820741191,1,22.7284,27.8943
7.21,0.0125314281515321,0.993793312080844,22.7284,27.8943
7.22,0.0125398359688746,0.976609670477701,22.7284,27.8943
7.23,0.0125155310866901,0.957213659238301,22.7284,27.8943
7.24,0.0124350873781663,0.937065609286719,22.7284,27.8943
7.25,0.0219965285032112,0.91653143692007,22.7284,27.8943
7.3,0.0240994736713155,1,22.9465,28.1081
7.31,0.0122555423571407,0.996422597812934,22.9465,28.1081
7.32,0.0122515062286928,0.978339673448042,22.9465,28.1081
7.33,0.0122791013594188,0.957497915362451,22.9465,28.1081
7.34,0.0123567561670807,0.935848155435173,22.9465,28.1081
7.35,0.0221429865294355,0.913802697836327,22.9465,28.1081
7.4,0.0236634129998719,1,23.1604,28.3014
7.41,0.0126295634463515,0.995805329313756,23.1604,28.3014
7.42,0.0128017154005002,0.976390585515446,23.1604,28.3014
7.43,0.0126305822620859,0.954116823905263,23.1604,28.3014
7.44,0.0127246427473241,0.931081386955591,23.1604,28.3014
7.45,0.0243187339405324,0.907697535172446,23.1604,28.3014
7.5,0.0233122187501333,1,23.369,28.4725
7.51,0.0123736525371642,0.994323643059576,23.369,28.4725
7.52,0.0125150612892434,0.973622815160178,23.369,28.4725
7.53,0.0123532574817158,0.949982685941828,23.369,28.4725
7.54,0.0123042444569981,0.925581046346061,23.369,28.4725
7.55,0.0223719264496924,0.900890233004496,23.369,28.4725
7.6,0.0222017409516709,1,23.5724,28.624
7.61,0.0102605845608,0.990624835232795,23.5724,28.624
7.62,0.0103787931169563,0.968210785989646,23.5724,28.624
7.63,0.0103996269052348,0.943253220086593,23.5724,28.624
7.64,0.0104984585411139,0.917653461336041,23.5724,28.624
7.65,0.0173369065769258,0.891838868129177,23.5724,28.624
7.7,0.022325187882471,1,23.77,28.7555
7.71,0.0118698516845836,0.985395314869395,23.77,28.7555
7.72,0.0118869218948867,0.961080951311644,23.77,28.7555
7.73,0.0119548739501011,0.934808125416453,23.77,28.7555
7.74,0.0120541981541305,0.908063786756674,23.77,28.7555
7.75,0.022559836374767,0.881223545965546,23.77,28.7555
7.8,0.0180394942675341,1,23.9614,28.8666
7.81,0.0101956979855621,0.978645984442424,23.9614,28.8666
7.82,0.0100107289444683,0.952211880062024,23.9614,28.8666
7.83,0.00975392987773177,0.924730375357661,23.9614,28.8666
7.84,0.00975660539704659,0.896935464896552,23.9614,28.8666
7.85,0.0188124343993538,0.86916043156291,23.9614,28.8666
7.9,0.0192763709360848,1,24.1465,28.9598
7.91,0.0093803405803816,0.970232644713211,24.1465,28.9598
7.92,0.00962592705595279,0.941476340634462,24.1465,28.9598
7.93,0.00962262818684631,0.912818730946416,24.1465,28.9598
7.94,0.00978336734350543,0.884077207081106,24.1465,28.9598
7.95,0.0165783404014338,0.855448500058535,24.1465,28.9598
8,0.0182291693377519,1,24.3249,29.0339
8.01,0.00866283128393,0.960963277510316,24.3249,29.0339
8.02,0.00869037746027789,0.929755899007275,24.3249,29.0339
8.03,0.00867552572597996,0.899978761655179,24.3249,29.0339
8.04,0.00865376238393243,0.870478825530177,24.3249,29.0339
8.05,0.0152418522750119,0.841114525786655,24.3249,29.0339
8.1,0.0190170926099041,1,24.4965,29.0914
8.11,0.0081897190501945,0.949796924269159,24.4965,29.0914
8.12,0.00818568971303793,0.915891553181809,24.4965,29.0914
8.13,0.00813171223598361,0.885002409190151,24.4965,29.0914
8.14,0.00815574993277606,0.854759951025868,24.4965,29.0914
8.15,0.0130760077968149,0.824719300943418,24.4965,29.0914
8.2,0.0175029733311416,1,24.661,29.1322
8.21,0.00969812759878074,0.937812228533097,24.661,29.1322
8.22,0.00978168251974909,0.90093385167558,24.661,29.1322
8.23,0.00971085720784096,0.868965119717473,24.661,29.1322
8.24,0.00982574191889086,0.838073052902541,24.661,29.1322
8.25,0.0188118457727653,0.807490261497835,24.661,29.1322
8.3,0.0138968401226476,1,24.8183,29.1559
8.31,0.0082460545289156,0.925227731767497,24.8183,29.1559
8.32,0.00825497501601534,0.884652408200637,24.8183,29.1559
8.33,0.00820369779898125,0.851560188432659,24.8183,29.1559
8.34,0.00826899304667344,0.820018353407829,24.8183,29.1559
8.35,0.0170678137028542,0.789487376535158,24.8183,29.1559
8.4,0.0150411843739914,1,24.9682,29.1652
8.41,0.00788141106861563,0.912174644739044,24.9682,29.1652
8.42,0.00793107242128823,0.867316025797094,24.9682,29.1652
8.43,0.00791517194356398,0.833068070887469,24.9682,29.1652
8.44,0.00791270149805224,0.801348491862736,24.9682,29.1652
8.45,0.0149629445049462,0.770609582677405,24.9682,29.1652
8.5,0.0148931148611359,1,25.1109,29.159
8.51,0.00772625614764555,0.899488008725473,25.1109,29.159
8.52,0.00773672469743807,0.850089951792145,25.1109,29.159
8.53,0.00782234172109065,0.814649140408697,25.1109,29.159
8.54,0.00777419490794532,0.782698580125327,25.1109,29.159
8.55,0.0139215645778912,0.751675635039036,25.1109,29.159
8.6,0.0145731899935899,1,25.2463,29.1398
8.61,0.00800591463731825,0.885816465575867,25.2463,29.1398
8.62,0.00798417924775265,0.831587725432481,25.2463,29.1398
8.63,0.00807919626396645,0.794896380970661,25.2463,29.1398
8.64,0.00814874715985607,0.762413178753669,25.2463,29.1398
8.65,0.0161300644709782,0.731085420493004,25.2463,29.1398
8.7,0.0125854802245583,1,25.3743,29.1063999999999
8.71,0.00711090032001448,0.871648501782087,25.3743,29.1063999999999
8.72,0.00710502994292509,0.812393952271062,25.3743,29.1063999999999
8.73,0.00700209476881663,0.774425545271051,25.3743,29.1063999999999
8.74,0.00700371066754628,0.741463671850493,25.3743,29.1063999999999
8.75,0.0147692529802826,0.709972978147151,25.3743,29.1063999999999
8.8,0.0131711426511629,1,25.495,29.0615999999999
8.81,0.006640039652482,0.857355440998107,25.495,29.0615999999999
8.82,0.00674321898977017,0.792794114014407,25.495,29.0615999999999
8.83,0.00673211145901454,0.753404440014535,25.495,29.0615999999999
8.84,0.00668583230971815,0.720099977863344,25.495,29.0615999999999
8.85,0.0119775476869665,0.688427808995033,25.495,29.0615999999999
8.9,0.0128609273017106,1,25.6082,29.0042
8.91,0.00657204941765901,0.842606940213131,25.6082,29.0042
8.92,0.00656523651198792,0.772823712279054,25.6082,29.0042
8.93,0.00655568394160186,0.732083703931964,25.6082,29.0042
8.94,0.00660220064634911,0.698481443609314,25.6082,29.0042
8.95,0.0121311612714647,0.666727837626938,25.6082,29.0042
9,0.0109588542551208,1,25.7142,28.9367
9.01,0.005934977457974,0.827192631791522,25.7142,28.9367
9.02,0.00600471878201777,0.752066484024742,25.7142,28.9367
9.03,0.00595720987967308,0.709897826255909,25.7142,28.9367
9.04,0.00598929359548333,0.675962986187422,25.7142,28.9367
9.05,0.0109991831936201,0.644226024257766,25.7142,28.9367
9.1,0.00976566594093704,1,25.8128,28.8591
9.11,0.00546907781352918,0.811367070464173,25.8128,28.8591
9.12,0.00549182364159946,0.730869319221058,25.8128,28.8591
9.13,0.00549250341788678,0.687257991434537,25.8128,28.8591
9.14,0.00551604448065255,0.653115511333823,25.8128,28.8591
9.15,0.0110476996753474,0.621413859124153,25.8128,28.8591
9.2,0.0105348533406776,1,25.904,28.7709
