Sample time,accel,throttle,speed,separation
30.42,-0.0174913858547666,0,0.1958,3.56989999999996
37.25,-0.0174271997934618,0,0.2682,3.5727
30.43,-0.0172848063686712,0,0.1958,3.56989999999996
30.44,-0.0172785514771334,0,0.1958,3.56989999999996
5.14,-0.0170019041476306,0,0.6903,3.9271
5.1,-0.0169837610543248,0.0809323398697977,0.6903,3.9271
31.25,-0.0168176469962481,0,0.3107,3.5795
6.14,-0.0167245185624206,0,0.3777,3.69139999999999
16.51,-0.0166248717209571,0.151373123986189,0.0866,3.56669999999997
16.53,-0.0166033124738936,0.0686466742740957,0.0866,3.56669999999997
16.52,-0.0165210960985348,0,0.0866,3.56669999999997
6.6,-0.0164117039086628,,0.14,3.69920000000002
5.63,-0.0164007700889006,0.0631860672285204,0.4274,3.78210000000001
6.13,-0.0163772536881114,0,0.3777,3.69139999999999
6.11,-0.0163572510152964,0,0.3777,3.69139999999999
16.54,-0.0163101731332279,0,0.0866,3.56669999999997
6.12,-0.0161425496480204,0,0.3777,3.69139999999999
31.24,-0.0160046799000101,0,0.3107,3.5795
5.62,-0.0159879295373965,0,0.4274,3.78210000000001
31.21,-0.0158871774139001,0,0.3107,3.5795
7.65,-0.0158263757309211,0.0399635397257268,0.2232,3.60999999999996
5.61,-0.0149603281474565,0.150075910822643,0.4274,3.78210000000001
20.6,-0.0146995030624611,,0.1402,3.51690000000002
31.22,-0.0146724133844495,0,0.3107,3.5795
19.7,-0.0146636626356112,,0.3046,3.56389999999999
31.23,-0.0145088338519155,0,0.3107,3.5795
13.2,-0.0144029633043483,,0.3092,3.57819999999998
5.13,-0.0143597891340081,0,0.6903,3.9271
9.61,-0.0143343467424033,0.150075997325267,0.1613,3.56540000000001
37.2,-0.0141853465944725,,0.2682,3.5727
9.62,-0.013949586678288,0,0.1613,3.56540000000001
38.65,-0.0139199203495769,0.0521500031056396,0.1415,3.59879999999998
5.12,-0.0138270820060287,0,0.6903,3.9271
10.64,-0.0137845259892563,0,0.2399,3.5163
10.63,-0.0136277379210397,0.0721510131300936,0.2399,3.5163
18.65,-0.0136183859778238,0.0549651063717613,0.1108,3.64420000000001
5.11,-0.0135980150959889,0,0.6903,3.9271
40.64,-0.0135866417266301,0,0.1786,3.5444
10.62,-0.0135111368197598,0,0.2399,3.5163
9.64,-0.0134855735133113,0,0.1613,3.56540000000001
10.61,-0.0133187489234354,0.151318806175623,0.2399,3.5163
7.61,-0.0132989783130911,0.150071212637866,0.2232,3.60999999999996
6.64,-0.0132697020149091,0,0.14,3.69920000000002
9.63,-0.0132318906070677,0.0789303145200601,0.1613,3.56540000000001
40.65,-0.0132163710528085,0.0418636809456802,0.1786,3.5444
6.61,-0.0131047867301222,0.150090834783182,0.14,3.69920000000002
7.62,-0.0131045693227974,0,0.2232,3.60999999999996
19.75,-0.0130774346774689,0.0422615778375009,0.3046,3.56389999999999
7.63,-0.0129684971988337,0.0760094230351877,0.2232,3.60999999999996
7.64,-0.0129130499424016,0,0.2232,3.60999999999996
40.61,-0.0128767773324523,0.150070777739801,0.1786,3.5444
40.62,-0.0125821217813759,0,0.1786,3.5444
20.65,-0.0125799374914156,0.0448257474670973,0.1402,3.51690000000002
6.62,-0.012578038010271,0,0.14,3.69920000000002
6.63,-0.0125729883199332,0.0848772813981424,0.14,3.69920000000002
17.65,-0.0125201648362299,0.051381778187147,0.1186,3.62970000000001
40.63,-0.012315581281679,0.0771356816138488,0.1786,3.5444
38.6,-0.0120362409799901,,0.1415,3.59879999999998
8.1,-0.0119403791278719,,0.3354,3.57649999999995
13.25,-0.0115597522447381,0,0.3092,3.57819999999998
28.1,-0.0114674956777664,0.0585243106678619,0.46,3.59840000000003
22.6,-0.0114298163105578,,0.168,3.54609999999997
38.64,-0.0112674700791082,0,0.1415,3.59879999999998
8.15,-0.0111350653082387,0,0.3354,3.57649999999995
17.64,-0.0109567583118469,0,0.1186,3.62970000000001
28.75,-0.0108944786674264,0.0551736171382487,0.2342,3.57640000000003
37.23,-0.0105589808942106,0,0.2682,3.5727
37.24,-0.0104754625186407,0,0.2682,3.5727
37.22,-0.0104730753771525,0,0.2682,3.5727
28.15,-0.0104672114855293,0,0.46,3.59840000000003
28.74,-0.0104113412996885,0,0.2342,3.57640000000003
19.71,-0.0103051759908068,0.150082028571339,0.3046,3.56389999999999
10.7,-0.0102077556995818,,0.2334,3.54119999999995
17.6,-0.0101982874934477,,0.1186,3.62970000000001
18.6,-0.0101381482421474,,0.1108,3.64420000000001
13.24,-0.0101103949582364,0,0.3092,3.57819999999998
13.22,-0.0101080385591071,0,0.3092,3.57819999999998
13.21,-0.0101052667885046,0,0.3092,3.57819999999998
22.65,-0.0100787428609748,0.0462806257230645,0.168,3.54609999999997
37.21,-0.0100162135242538,0,0.2682,3.5727
38.61,-0.0099527931125684,0.150084473141132,0.1415,3.59879999999998
38.63,-0.00994529535552331,0.0840025180234158,0.1415,3.59879999999998
38.62,-0.00991771267555681,0,0.1415,3.59879999999998
30.2,-0.00988868690174713,,0.2472,3.57830000000001
19.72,-0.00981552214163574,0,0.3046,3.56389999999999
13.23,-0.00978583161291019,0,0.3092,3.57819999999998
19.73,-0.0097390366212634,0.0778346767706594,0.3046,3.56389999999999
19.74,-0.0097244042331404,0,0.3046,3.56389999999999
29.1,-0.00948608838795189,,0.2766,3.53209999999996
10.5,-0.00939854553502268,,0.2538,3.49240000000003
20.61,-0.00931154772476411,0.150066624605123,0.1402,3.51690000000002
20.62,-0.00914870274446491,0,0.1402,3.51690000000002
38.15,-0.00906209362111783,0,0.3357,3.58260000000001
17.63,-0.00905622845734091,0.0836662604806742,0.1186,3.62970000000001
10.55,-0.00905042900070328,0,0.2538,3.49240000000003
28.7,-0.0090471636916911,,0.2342,3.57640000000003
20.63,-0.00901607635701042,0.0791710161860147,0.1402,3.51690000000002
17.62,-0.00900090320782587,0,0.1186,3.62970000000001
17.61,-0.00900030119776833,0.150080032275452,0.1186,3.62970000000001
38.1,-0.00898237724627193,,0.3357,3.58260000000001
28.14,-0.00896945965494901,0,0.46,3.59840000000003
18.64,-0.00895456644807305,0,0.1108,3.64420000000001
20.64,-0.00887434134110581,0,0.1402,3.51690000000002
5.8,-0.00872767830203403,,0.3989,3.786
18.61,-0.00864718773730454,0.150087464560356,0.1108,3.64420000000001
28.73,-0.00855730655744538,0.0860835502239371,0.2342,3.57640000000003
18.63,-0.00852353556804211,0.0859911491255586,0.1108,3.64420000000001
18.62,-0.00851618038212423,0,0.1108,3.64420000000001
5.85,-0.0084570821753464,0.0496240271733174,0.3989,3.786
29.15,-0.00841075276677831,0,0.2766,3.53209999999996
28.72,-0.00817831108464705,0,0.2342,3.57640000000003
8.14,-0.00817614369192101,0,0.3354,3.57649999999995
28.11,-0.00803216870184291,0,0.46,3.59840000000003
28.12,-0.00795754320374534,0,0.46,3.59840000000003
28.71,-0.0079356609519857,0.150082378993246,0.2342,3.57640000000003
28.13,-0.00793494686158787,0,0.46,3.59840000000003
8.11,-0.00791965275031878,0,0.3354,3.57649999999995
8.12,-0.00789251251898326,0,0.3354,3.57649999999995
8.13,-0.00784715434985969,0,0.3354,3.57649999999995
22.64,-0.00772651733865699,0,0.168,3.54609999999997
22.63,-0.00771145277803313,0.0800404501033511,0.168,3.54609999999997
22.62,-0.00723180509359781,0,0.168,3.54609999999997
36.15,-0.00715108832789644,0,0.2845,3.55470000000003
22.61,-0.00712485717107472,0.15007511932696,0.168,3.54609999999997
29.14,-0.00697269246713562,0,0.2766,3.53209999999996
36.1,-0.00675928891690184,,0.2845,3.55470000000003
10.75,-0.00669840469574234,0.051822081949349,0.2334,3.54119999999995
5.84,-0.0065716549373931,0,0.3989,3.786
10.54,-0.00654818107700225,0,0.2538,3.49240000000003
30.25,-0.00654384437905988,0,0.2472,3.57830000000001
11.1,-0.00652521150658028,,0.2717,3.50369999999998
10.53,-0.00648674300181577,0,0.2538,3.49240000000003
38.13,-0.00648472544376384,0,0.3357,3.58260000000001
10.52,-0.00644563804941536,0,0.2538,3.49240000000003
38.12,-0.0064448934117574,0,0.3357,3.58260000000001
10.51,-0.0064212970036724,0.038294240890725,0.2538,3.49240000000003
38.14,-0.00640891766954088,0,0.3357,3.58260000000001
29.11,-0.00635918941689678,0.00439797319627853,0.2766,3.53209999999996
29.12,-0.00635864026620505,0,0.2766,3.53209999999996
29.13,-0.00635096210314871,0,0.2766,3.53209999999996
38.11,-0.00631921655831092,0,0.3357,3.58260000000001
5.83,-0.0062782246415679,0.0828296216922741,0.3989,3.786
5.82,-0.00622380325857925,0,0.3989,3.786
30.21,-0.00621585294625312,0,0.2472,3.57830000000001
5.81,-0.00614854836463498,0.150090282510219,0.3989,3.786
41.1,-0.00613562978597638,,0.2941,3.53269999999998
12.65,-0.00613439361490968,0.0553463113856671,0.1206,3.61419999999998
42.1,-0.00610841671681494,,0.3106,3.5505
42.15,-0.00610398868706842,0,0.3106,3.5505
30.24,-0.00593294225914405,0,0.2472,3.57830000000001
30.23,-0.0059304651008051,0,0.2472,3.57830000000001
30.22,-0.00592027233703367,0,0.2472,3.57830000000001
11.15,-0.00575620535187772,0,0.2717,3.50369999999998
10.73,-0.00553842978480491,0.0840387597470994,0.2334,3.54119999999995
24.15,-0.00551949034067598,0,0.3158,3.55410000000001
10.74,-0.00548124016108182,0,0.2334,3.54119999999995
10.72,-0.00541967608744486,0,0.2334,3.54119999999995
10.71,-0.00537185620129455,0.150067053453056,0.2334,3.54119999999995
24.1,-0.00531652957141578,,0.3158,3.55410000000001
23.1,-0.00503675377990273,,0.2885,3.53679999999997
32.65,-0.00469101332570173,0.0595307708035052,0.0965,3.61219999999997
41.15,-0.00468473878683302,0,0.2941,3.53269999999998
25.1,-0.00454118400135205,,0.3585,3.54180000000002
36.14,-0.00446557265345523,0,0.2845,3.55470000000003
41.14,-0.00445343000591565,0,0.2941,3.53269999999998
36.11,-0.00440975482110399,0.0244431349275495,0.2845,3.55470000000003
36.13,-0.00439585902037185,0,0.2845,3.55470000000003
36.12,-0.00439350554123982,0,0.2845,3.55470000000003
11.12,-0.0043163904048574,0,0.2717,3.50369999999998
11.11,-0.00426423072096331,0.0136080621093184,0.2717,3.50369999999998
42.13,-0.00422967364831955,0,0.3106,3.5505
11.13,-0.0042261120968288,0,0.2717,3.50369999999998
42.11,-0.00422273977026431,0,0.3106,3.5505
42.14,-0.00421860475531697,0,0.3106,3.5505
42.12,-0.00417422832452978,0,0.3106,3.5505
12.6,-0.00411972231284355,,0.1206,3.61419999999998
11.14,-0.00411327253113662,0,0.2717,3.50369999999998
16.1,-0.00401866471284452,,0.2855,3.55959999999999
41.11,-0.00400553694074358,0,0.2941,3.53269999999998
41.12,-0.00395855202992401,0,0.2941,3.53269999999998
41.13,-0.00392099466760788,0,0.2941,3.53269999999998
31.15,-0.00390828922363168,0,0.3303,3.60879999999997
23.15,-0.00390559006641593,0,0.2885,3.53679999999997
25.15,-0.00383390735740991,0,0.3585,3.54180000000002
31.1,-0.00381025077575534,,0.3303,3.60879999999997
24.11,-0.00370618491291112,0,0.3158,3.55410000000001
24.12,-0.00365829242806447,0,0.3158,3.55410000000001
36.6,-0.00364932319705917,,0.1023,3.59280000000001
24.14,-0.00363651902500059,0,0.3158,3.55410000000001
32.6,-0.00362625167509618,,0.0965,3.61219999999997
24.13,-0.00362421498315043,0,0.3158,3.55410000000001
12.64,-0.00355963397520027,0,0.1206,3.61419999999998
36.65,-0.00348484719241155,0.0557462991262382,0.1023,3.59280000000001
12.61,-0.00343842718406806,0.150083242632299,0.1206,3.61419999999998
12.62,-0.00342508995779901,0,0.1206,3.61419999999998
12.63,-0.00339194047956006,0.0862706349459326,0.1206,3.61419999999998
16.15,-0.00327424199843873,0,0.2855,3.55959999999999
31.14,-0.0032462264731222,0,0.3303,3.60879999999997
31.13,-0.0031919482506559,0,0.3303,3.60879999999997
31.12,-0.00306356598206651,0,0.3303,3.60879999999997
23.11,-0.00305531207860412,0,0.2885,3.53679999999997
34.15,-0.00304503760316538,0,0.3721,3.61420000000004
32.61,-0.00302674573494017,0.150067831401526,0.0965,3.61219999999997
23.12,-0.00301167015666592,0,0.2885,3.53679999999997
23.14,-0.00299370355615756,0,0.2885,3.53679999999997
31.11,-0.00298962063163662,0.0397081495428595,0.3303,3.60879999999997
25.11,-0.00298693419994476,0,0.3585,3.54180000000002
23.13,-0.00297457084755157,0,0.2885,3.53679999999997
25.12,-0.00296995723809194,0,0.3585,3.54180000000002
25.14,-0.00295805899726326,0,0.3585,3.54180000000002
25.13,-0.0029476697554671,0,0.3585,3.54180000000002
32.62,-0.00294043989170754,0,0.0965,3.61219999999997
26.65,-0.00292585034646329,0.0585728835776024,0.0967,3.58729999999997
32.64,-0.0029232673543351,0,0.0965,3.61219999999997
32.63,-0.00290589744634721,0.0887962392258163,0.0965,3.61219999999997
30.65,-0.00279732159530476,0.0476287086974435,0.1544,3.6266
16.11,-0.00272220668380856,0.0105338775036031,0.2855,3.55959999999999
36.61,-0.00266428362337061,0.150084613092265,0.1023,3.59280000000001
34.1,-0.00266271972020792,,0.3721,3.61420000000004
36.62,-0.00262166529936166,0,0.1023,3.59280000000001
16.12,-0.00260888951496204,0,0.2855,3.55959999999999
19.85,-0.00260629864596155,0.0516028133365994,0.3025,3.57030000000003
16.14,-0.00260080566680528,0,0.2855,3.55959999999999
36.63,-0.00257387689978931,0.0864348654281166,0.1023,3.59280000000001
26.6,-0.00254868564437657,,0.0967,3.58729999999997
16.13,-0.00253598116415215,0,0.2855,3.55959999999999
36.64,-0.00247283182297207,0,0.1023,3.59280000000001
21.15,-0.00239781014424586,0,0.2786,3.51660000000004
7.75,-0.00229908336587942,0.0616861240253398,0.2216,3.63630000000001
19.8,-0.00225074383079631,,0.3025,3.57030000000003
34.14,-0.00207819789060234,0,0.3721,3.61420000000004
21.1,-0.0020450995680398,,0.2786,3.51660000000004
34.13,-0.00202148860054027,0,0.3721,3.61420000000004
26.64,-0.00199639399506888,0,0.0967,3.58729999999997
34.12,-0.00198525576592086,0,0.3721,3.61420000000004
25.65,-0.0019628780551725,0.0547201712237029,0.1146,3.5643
26.61,-0.00191777017079141,0.150206509630227,0.0967,3.58729999999997
26.62,-0.00191625730994152,0,0.0967,3.58729999999997
30.64,-0.00191384027716665,0,0.1544,3.6266
26.63,-0.00191358207184766,0.0882398717909657,0.0967,3.58729999999997
34.11,-0.00189032470059945,0,0.3721,3.61420000000004
30.6,-0.00186662394303514,,0.1544,3.6266
19.82,-0.00184710654788866,0,0.3025,3.57030000000003
19.83,-0.00182038424655269,0.0839973679753666,0.3025,3.57030000000003
19.81,-0.00181437702128711,0.150069087980977,0.3025,3.57030000000003
19.84,-0.00181293551016375,0,0.3025,3.57030000000003
30.63,-0.00181219697063215,0.0812528566330571,0.1544,3.6266
25.6,-0.00179142195735182,,0.1146,3.5643
30.62,-0.00175880765820811,0,0.1544,3.6266
13.1,-0.0017520945076612,,0.3244,3.60809999999998
30.61,-0.00165695287919702,0.15007321418729,0.1544,3.6266
6.05,-0.00158233327569672,0.0197702914162689,0.3997,3.7285
21.12,-0.00150922610908661,0,0.2786,3.51660000000004
21.13,-0.00150604604248442,0,0.2786,3.51660000000004
21.11,-0.00150171268245605,0,0.2786,3.51660000000004
21.14,-0.00148778309492176,0,0.2786,3.51660000000004
13.15,-0.0014660443439863,0,0.3244,3.60809999999998
6,-0.00137264636900149,,0.3997,3.7285
25.64,-0.00133518447384896,0,0.1146,3.5643
25.63,-0.00131591787560866,0.0856090571269958,0.1146,3.5643
25.61,-0.00129598358663365,0.150086073572674,0.1146,3.5643
25.62,-0.00129190130433354,0,0.1146,3.5643
13.14,-0.00124143744524338,0,0.3244,3.60809999999998
43.65,-0.00120101480399735,0.0550764190926221,0.0926,3.56900000000002
7.7,-0.00116816304079154,,0.2216,3.63630000000001
13.12,-0.00115200703129292,0,0.3244,3.60809999999998
13.11,-0.00114205511455121,0.0417158908934058,0.3244,3.60809999999998
13.13,-0.00112169159728289,0,0.3244,3.60809999999998
7.74,-0.00110223956665206,0,0.2216,3.63630000000001
7.73,-0.00108475074233381,0.0905868511020572,0.2216,3.63630000000001
7.71,-0.0010694179533311,0.150123695430695,0.2216,3.63630000000001
7.72,-0.00106714431101161,0,0.2216,3.63630000000001
8.65,-0.00103203034212216,0.0507946699064262,0.1466,3.59449999999998
43.6,-0.00100448966604969,,0.0926,3.56900000000002
6.03,-0.000999673234938341,0.0643926565623958,0.3997,3.7285
6.04,-0.000996463058029731,0,0.3997,3.7285
6.02,-0.000986688047801718,0,0.3997,3.7285
6.01,-0.000977685643468177,0.153897201497334,0.3997,3.7285
43.64,-0.000873574140413925,0,0.0926,3.56900000000002
43.63,-0.000859805666024344,0.0859736374587115,0.0926,3.56900000000002
43.62,-0.000844796096000175,0,0.0926,3.56900000000002
8.6,-0.000815443589935845,,0.1466,3.59449999999998
43.61,-0.000797435181513482,0.150081479787216,0.0926,3.56900000000002
33.1,-0.000790860110493641,,0.326,3.60400000000004
33.15,-0.000729518485112747,0,0.326,3.60400000000004
8.64,-0.000720669021430951,0,0.1466,3.59449999999998
8.62,-0.000710515339175193,0,0.1466,3.59449999999998
8.61,-0.000708947232437553,0.150079515664122,0.1466,3.59449999999998
8.63,-0.000686417319336944,0.0831788389472121,0.1466,3.59449999999998
33.14,-0.00056367477489583,0,0.326,3.60400000000004
33.11,-0.000559582678170826,0.00826580150866077,0.326,3.60400000000004
33.13,-0.000557190073861506,0,0.326,3.60400000000004
33.12,-0.000557098093237608,0,0.326,3.60400000000004
18.1,-0.000483642391169625,,0.3232,3.61919999999998
18.15,-0.000355247783038454,0,0.3232,3.61919999999998
18.14,-0.000322983491996274,0,0.3232,3.61919999999998
18.12,-0.000316683296242405,0,0.3232,3.61919999999998
18.11,-0.000309920124136411,0.0211999855221725,0.3232,3.61919999999998
18.13,-0.000307432112746266,0,0.3232,3.61919999999998
3.01,0,0,0,-333.1275
3.1,0,,0,4.84949999999998
3.11,0,0,0,4.84949999999998
3.12,0,0,0,4.84949999999998
3.13,0,0,0,4.84949999999998
3.14,0,0,0,4.84949999999998
3.15,0,0,0,4.84949999999998
3.2,0,,0,4.84949999999998
3.21,0,0,0,4.84949999999998
3.22,0,0,0,4.84949999999998
3.23,0,0,0,4.84949999999998
3.24,0,0,0,4.84949999999998
3.25,0,0,0,4.84949999999998
3.3,0,,0,4.85550000000001
3.31,0,0.127469610901024,0,4.85550000000001
3.32,0,0.0429965873251406,0,4.85550000000001
3.33,0,0.105503895618051,0,4.85550000000001
3.34,0,0.0618511353257914,0,4.85550000000001
3.35,0,0.0936708103515209,0,4.85550000000001
33.6,0,,0.0997,3.63720000000001
33.61,0,0.150069838888761,0.0997,3.63720000000001
33.62,0,0,0.0997,3.63720000000001
33.63,0,0.0905662075299329,0.0997,3.63720000000001
33.64,0,0,0.0997,3.63720000000001
33.65,0,0.0620968537032482,0.0997,3.63720000000001
37.11,0.000742412881919984,0.0472157787687352,0.2785,3.59730000000002
37.12,0.00074280732380544,0,0.2785,3.59730000000002
37.13,0.000747864875466813,0,0.2785,3.59730000000002
37.14,0.000758324564598108,0,0.2785,3.59730000000002
37.15,0.000975283448821142,0,0.2785,3.59730000000002
19.64,0.00109343603576047,0,0.3173,3.54640000000001
19.63,0.00110540680625421,0.0707141961510829,0.3173,3.54640000000001
19.62,0.0011110111216673,0,0.3173,3.54640000000001
19.61,0.00112874512231223,0.156307540614523,0.3173,3.54640000000001
15.13,0.0011288020803547,0,0.3308,3.56279999999998
37.1,0.00113621467243033,,0.2785,3.59730000000002
15.12,0.00122507930017232,0,0.3308,3.56279999999998
15.11,0.0012475876774696,0,0.3308,3.56279999999998
15.14,0.00131123220007815,0,0.3308,3.56279999999998
15.15,0.00132153750721235,0,0.3308,3.56279999999998
5.93,0.00152718679738205,0.0798989010255326,0.4009,3.76479999999998
5.94,0.00153600093750057,0,0.4009,3.76479999999998
5.92,0.00153735776164618,0,0.4009,3.76479999999998
5.91,0.00154868801219956,0.150088969404852,0.4009,3.76479999999998
12.11,0.00158628164679794,0.0317617772367686,0.2478,3.57279999999997
12.12,0.00158711251140169,0,0.2478,3.57279999999997
12.13,0.0015946168822723,0,0.2478,3.57279999999997
17.11,0.00159995466088302,0.0301898545560836,0.3083,3.60590000000002
17.12,0.00160469425679368,0,0.3083,3.60590000000002
19.6,0.00160788781635986,,0.3173,3.54640000000001
12.14,0.00161834043080321,0,0.2478,3.57279999999997
17.14,0.00162184965180468,0,0.3083,3.60590000000002
17.13,0.00164926008313672,0,0.3083,3.60590000000002
19.65,0.00165219409969695,0.0285797449322901,0.3173,3.54640000000001
15.1,0.00170542624942185,,0.3308,3.56279999999998
5.95,0.00193249831252693,0.0452842451314423,0.4009,3.76479999999998
17.15,0.00207657413912608,0,0.3083,3.60590000000002
17.1,0.00215819817700675,,0.3083,3.60590000000002
4.12,0.00218378265804471,0,1.1281,4.48359999999997
4.11,0.00222210857203413,0,1.1281,4.48359999999997
4.13,0.00222657934644325,0,1.1281,4.48359999999997
12.1,0.002264015932135,,0.2478,3.57279999999997
20.02,0.00245210720059996,0,0.3121,3.53090000000003
20.01,0.00245539398196934,0.230043400533261,0.3121,3.53090000000003
4.14,0.00248224794640542,0,1.1281,4.48359999999997
20.03,0.0025019863294066,0.102859061196194,0.3121,3.53090000000003
20.04,0.00253871827249599,0,0.3121,3.53090000000003
5.9,0.00259701989727841,,0.4009,3.76479999999998
12.15,0.00261017503406349,0,0.2478,3.57279999999997
16.61,0.00266519198194649,0.150288019060687,0.0901,3.60669999999999
16.62,0.00266876773641125,0,0.0901,3.60669999999999
16.63,0.00271776033827453,0.0901458101904868,0.0901,3.60669999999999
16.6,0.00287823510843331,,0.0901,3.60669999999999
4.15,0.00300344719763037,0,1.1281,4.48359999999997
16.64,0.00306742112081575,0,0.0901,3.60669999999999
4.1,0.00307299782400058,,1.1281,4.48359999999997
40.73,0.00312490305484462,0.0933306845105248,0.1823,3.57479999999998
40.72,0.00314449994529162,0,0.1823,3.57479999999998
40.71,0.00314950314769188,0.150091429956709,0.1823,3.57479999999998
35.64,0.00323400834273583,0,0.1834,3.56130000000002
35.61,0.00323899485690457,0.150076826336262,0.1834,3.56130000000002
35.63,0.00324446518679721,0.0796135315256408,0.1834,3.56130000000002
35.62,0.0032721644337189,0,0.1834,3.56130000000002
40.74,0.00351254708995186,0,0.1823,3.57479999999998
20.05,0.00354241426811547,0.0388271420098372,0.3121,3.53090000000003
20,0.00362849630542241,,0.3121,3.53090000000003
30.14,0.00371296829229032,0,0.2557,3.60070000000002
40.7,0.00372039594276137,,0.1823,3.57479999999998
30.13,0.00372562841298389,0,0.2557,3.60070000000002
30.12,0.00374572758289641,0,0.2557,3.60070000000002
30.11,0.00381671783905409,0.0458478797629727,0.2557,3.60070000000002
37.63,0.00414994218216046,0.0798921883865257,0.1917,3.61170000000004
37.62,0.00419325031146021,0,0.1917,3.61170000000004
37.61,0.00424568770764121,0.150071035281335,0.1917,3.61170000000004
35.65,0.00431887474386213,0.0456467872547598,0.1834,3.56130000000002
27.11,0.00467730111463275,0.0534600422131257,0.2455,3.60419999999999
37.65,0.00470511005004892,0.045611027462942,0.1917,3.61170000000004
27.12,0.00474350559550168,0,0.2455,3.60419999999999
27.14,0.00474944764000969,0,0.2455,3.60419999999999
27.13,0.00481393230539684,0.00203671098091898,0.2455,3.60419999999999
40.75,0.00489344504110209,0.0660683206196393,0.1823,3.57479999999998
16.65,0.00493955598026879,0.0612066794352293,0.0901,3.60669999999999
35.6,0.00498497010898632,,0.1834,3.56130000000002
19.91,0.00534682385174473,0.150068899263083,0.3092,3.55840000000001
37.6,0.00537466259241007,,0.1917,3.61170000000004
19.94,0.00543202808232946,0,0.3092,3.55840000000001
19.92,0.00544602907718126,0,0.3092,3.55840000000001
19.93,0.00548139214359137,0.0806968825707989,0.3092,3.55840000000001
30.15,0.00549949716158827,0,0.2557,3.60070000000002
26.12,0.00550045129751919,0,0.3191,3.5532
26.13,0.00551200738699045,0,0.3191,3.5532
37.64,0.00557766504246898,0,0.1917,3.61170000000004
26.11,0.00569306267658709,0,0.3191,3.5532
30.1,0.00570339689348467,,0.2557,3.60070000000002
27.1,0.00574642139852504,,0.2455,3.60419999999999
26.14,0.00605377752540551,0,0.3191,3.5532
35.74,0.006084524469945,0,0.1892,3.59110000000004
29.63,0.00610888708661104,0.109892261653948,0.0729,3.58749999999998
35.73,0.00611337752871108,0.109175375952195,0.1892,3.59110000000004
29.62,0.00616953622286324,0,0.0729,3.58749999999998
29.61,0.00626363885020106,0.182622739850076,0.0729,3.58749999999998
37.72,0.00631075720819983,0,0.1982,3.64060000000001
37.71,0.00635131963033109,0.178602063673094,0.1982,3.64060000000001
27.15,0.00640876136724466,0,0.2455,3.60419999999999
37.73,0.00643157023116681,0.109215732978084,0.1982,3.64060000000001
35.72,0.00649207222497985,0,0.1892,3.59110000000004
29.64,0.00667579560742607,0,0.0729,3.58749999999998
20.71,0.00669673505548277,0.150090986609201,0.1484,3.55070000000001
20.74,0.00670105382930803,0,0.1484,3.55070000000001
35.71,0.00674555389491372,0.177125047222594,0.1892,3.59110000000004
20.72,0.0067509972028933,0,0.1484,3.55070000000001
22.74,0.00678749874952187,0,0.1746,3.57749999999999
22.73,0.00682293133789799,0.095302190875377,0.1746,3.57749999999999
22.72,0.00683563466116175,0,0.1746,3.57749999999999
20.73,0.00684755695630448,0.095979136031068,0.1484,3.55070000000001
22.71,0.00688531436388508,0.150066785611955,0.1746,3.57749999999999
34.61,0.00695919031027045,0.150083176461,0.1911,3.61079999999998
10.82,0.00697536836721739,0,0.2427,3.55599999999998
10.81,0.00699440498198817,0.15020544146286,0.2427,3.55599999999998
34.62,0.0070085570068825,0,0.1911,3.61079999999998
10.83,0.00704723819709923,0.0920751279782248,0.2427,3.55599999999998
10.84,0.00705107260031055,0,0.2427,3.55599999999998
26.15,0.00706700388414947,0,0.3191,3.5532
19.51,0.0070856270908102,0.132629272585518,0.3158,3.5292
34.63,0.00716529017576545,0.0814620343150432,0.1911,3.61079999999998
19.52,0.00721078496792525,0,0.3158,3.5292
37.75,0.00722320499369427,0.075081741530834,0.1982,3.64060000000001
11.62,0.00722993434076983,0,0.0741,3.55679999999995
11.63,0.00724255110290173,0.0887504826794955,0.0741,3.55679999999995
13.72,0.00730333275291661,0,0.2048,3.63779999999997
34.64,0.00737231369245616,0,0.1911,3.61079999999998
19.95,0.00738197151428224,0.0467162768132992,0.3092,3.55840000000001
19.53,0.00738346134794022,0.0415400184688544,0.3158,3.5292
13.71,0.00739361605250822,0.283842911698104,0.2048,3.63779999999997
13.74,0.00742418993172071,0,0.2048,3.63779999999997
42.63,0.00743123613269006,0.0820472970974386,0.149,3.57089999999999
42.62,0.00745368638333357,0,0.149,3.57089999999999
19.54,0.00746309717064092,0,0.3158,3.5292
42.61,0.00748014958666122,0.150074016764035,0.149,3.57089999999999
42.64,0.00750510682460724,0,0.149,3.57089999999999
37.74,0.00752106993886692,0,0.1982,3.64060000000001
7.14,0.00757278889925753,0.0111560689999586,0.465,3.64319999999998
13.73,0.00763939468391419,0.161722928550074,0.2048,3.63779999999997
11.61,0.00765231606183241,0.150083487308145,0.0741,3.55679999999995
7.12,0.00771083432655466,0.134347688008628,0.465,3.64319999999998
14.11,0.00771710713786038,0,0.3625,3.57050000000004
7.13,0.00775168110573051,0,0.465,3.64319999999998
7.11,0.00782398034851211,0,0.465,3.64319999999998
14.12,0.00787725901334027,0,0.3625,3.57050000000004
37.7,0.00788722328299482,,0.1982,3.64060000000001
13.75,0.00791552884016946,0.100242948400109,0.2048,3.63779999999997
20.7,0.0079220385721887,,0.1484,3.55070000000001
14.13,0.00801644456124424,0,0.3625,3.57050000000004
