Sample time,accel,throttle,speed,separation
25.63,-0.000942420216152251,0.0799588410616487,0.1029,3.6465
47.15,-0.00093968070945158,0,0.2354,3.63339999999999
34.1,-0.000937266782680586,,0.2071,3.6259
51.11,-0.000917138577597972,0.0410047342697431,0.2431,3.63759999999996
51.14,-0.000910858057020401,0,0.2431,3.63759999999996
12.12,-0.000901629866993797,0,0.2302,3.63419999999996
51.12,-0.000894813487364913,0,0.2431,3.63759999999996
12.13,-0.000894198577004091,0,0.2302,3.63419999999996
12.14,-0.000885347443077877,0,0.2302,3.63419999999996
7.63,-0.000881471113633021,0.0743749750610039,0.1733,3.69990000000001
7.61,-0.000869123686773452,0.150075212939604,0.1733,3.69990000000001
7.62,-0.000867723002509471,0,0.1733,3.69990000000001
14.14,-0.000859657908635841,0,0.2414,3.63339999999999
51.13,-0.000851724681777092,0,0.2431,3.63759999999996
14.13,-0.000819104011248679,0,0.2414,3.63339999999999
21.14,-0.000811647172148077,0,0.2274,3.63060000000002
17.12,-0.000808119918307593,0,0.236,3.6388
14.12,-0.000805830430522444,0,0.2414,3.63339999999999
17.13,-0.000804021804291164,0,0.236,3.6388
14.11,-0.00080324018708798,0.0345055473355451,0.2414,3.63339999999999
21.13,-0.000800468549544842,0,0.2274,3.63060000000002
29.65,-0.000800057987601344,0.0485780987829843,0.0934,3.64580000000001
54.6,-0.000797201065328586,,0.0989,3.65309999999999
16.1,-0.000794798610142097,,0.2104,3.63600000000002
21.12,-0.000792632699555911,0,0.2274,3.63060000000002
22.1,-0.000790585869924883,,0.2295,3.632
17.11,-0.000787493326232867,0.0390577848699363,0.236,3.6388
17.14,-0.000786115320589616,0,0.236,3.6388
49.65,-0.000785242684517406,0.0441876440430134,0.115,3.63729999999998
34.15,-0.000777129516830559,0,0.2071,3.6259
49.61,-0.000774439481939055,0.150075487682003,0.115,3.63729999999998
34.64,-0.000770653556513909,0,0.1089,3.64569999999998
49.62,-0.000766227537617448,0,0.115,3.63729999999998
34.63,-0.00076470316441437,0.0806867603246993,0.1089,3.64569999999998
34.61,-0.00076150001361668,0.150075559054973,0.1089,3.64569999999998
21.11,-0.000759272200655721,0.0462840011021377,0.2274,3.63060000000002
34.62,-0.000757616203007227,0,0.1089,3.64569999999998
16.15,-0.000751629422430597,0,0.2104,3.63600000000002
47.11,-0.00073458091728391,0.0401447870197508,0.2354,3.63339999999999
57.1,-0.000730973922237249,,0.2058,3.6266
47.12,-0.000727261335903401,0,0.2354,3.63339999999999
47.14,-0.000717647709676595,0,0.2354,3.63339999999999
49.63,-0.000712659829937622,0.0789236924120981,0.115,3.63729999999998
47.13,-0.000712421431675321,0,0.2354,3.63339999999999
29.6,-0.000698862847276469,,0.0934,3.64580000000001
29.64,-0.000687597864732228,0,0.0934,3.64580000000001
54.65,-0.000684659969923826,0.049867194011832,0.0989,3.65309999999999
49.64,-0.000683572806110529,0,0.115,3.63729999999998
16.13,-0.000667612201192331,0.0157161704560424,0.2104,3.63600000000002
16.12,-0.000657437839763451,0,0.2104,3.63600000000002
16.14,-0.000650889755725939,0,0.2104,3.63600000000002
22.15,-0.000647990236047991,0,0.2295,3.632
29.63,-0.000646345251097493,0.0818165146119695,0.0934,3.64580000000001
29.62,-0.000645548172118318,0,0.0934,3.64580000000001
40.1,-0.00064333886154609,,0.2521,3.63749999999999
34.13,-0.000621432458010231,0.00745664550755709,0.2071,3.6259
34.11,-0.000619404305906542,0.0645294804880471,0.2071,3.6259
16.11,-0.000616402322530302,0.080183552973707,0.2104,3.63600000000002
34.12,-0.000615633596861872,0,0.2071,3.6259
40.15,-0.000610011816849754,0,0.2521,3.63749999999999
34.14,-0.000606611864881718,0,0.2071,3.6259
54.61,-0.000596051692438867,0.150085266497574,0.0989,3.65309999999999
29.61,-0.000588890172010446,0.150081292660525,0.0934,3.64580000000001
22.11,-0.000583877571854138,0.0402894539196948,0.2295,3.632
54.62,-0.000571293882088936,0,0.0989,3.65309999999999
54.64,-0.000562535113984231,0,0.0989,3.65309999999999
22.13,-0.000554657827108458,0,0.2295,3.632
54.63,-0.000554467492336797,0.0826342337456943,0.0989,3.65309999999999
22.12,-0.000547686379200269,0,0.2295,3.632
22.14,-0.000521779833328947,0,0.2295,3.632
40.14,-0.00052008425647076,0,0.2521,3.63749999999999
57.15,-0.000503700299628308,0,0.2058,3.6266
40.12,-0.000490253670937875,0,0.2521,3.63749999999999
40.13,-0.000486650877378741,0,0.2521,3.63749999999999
30.6,-0.000455537436022751,,0.0947,3.64190000000002
40.11,-0.000452347745435342,0.0349214621959373,0.2521,3.63749999999999
57.14,-0.000439589997275025,0,0.2058,3.6266
57.11,-0.000431094376856473,0.0526183176390588,0.2058,3.6266
57.12,-0.000424503929463632,0,0.2058,3.6266
57.13,-0.000412016169038151,0.00109743969543736,0.2058,3.6266
38.65,-0.000355607204325076,0.0498187721031182,0.0925,3.6463
30.65,-0.000339975561468174,0.0479680153748933,0.0947,3.64190000000002
56.65,-0.000332102848878021,0.0421807299483778,0.1213,3.63290000000001
38.64,-0.000321397679729041,0,0.0925,3.6463
38.63,-0.000317697353471386,0.0825890344894662,0.0925,3.6463
30.61,-0.000316818448767166,0.150078892821935,0.0947,3.64190000000002
30.62,-0.00030501200797744,0,0.0947,3.64190000000002
56.6,-0.000298599942571964,,0.1213,3.63290000000001
30.63,-0.000294034319043369,0.0814461108777093,0.0947,3.64190000000002
30.64,-0.000285471480444169,0,0.0947,3.64190000000002
38.6,-0.000285128958137886,,0.0925,3.6463
38.62,-0.000281316291329723,0,0.0925,3.6463
38.61,-0.000262303021206602,0.15008474240345,0.0925,3.6463
56.63,-0.000255600104816475,0.0777041902423971,0.1213,3.63290000000001
56.64,-0.000254639559968102,0,0.1213,3.63290000000001
56.62,-0.000252036294441658,0,0.1213,3.63290000000001
13.1,-0.000247422855558544,,0.2422,3.63759999999996
56.61,-0.000245440256540791,0.150068258565203,0.1213,3.63290000000001
13.15,-0.000236238925342867,0,0.2422,3.63759999999996
13.12,-0.000179624246801983,0,0.2422,3.63759999999996
13.14,-0.000178802104204142,0,0.2422,3.63759999999996
13.13,-0.000177320265214233,0,0.2422,3.63759999999996
13.11,-0.000176460609868285,0.0441831635818478,0.2422,3.63759999999996
41.65,-0.000127869664099707,0.0491750399629368,0.0904,3.63920000000002
41.6,-0.000116883445498756,,0.0904,3.63920000000002
41.63,-9.30405231541894E-05,0.0821863829568979,0.0904,3.63920000000002
41.64,-9.2815692106151E-05,0,0.0904,3.63920000000002
44.15,-9.13791721133051E-05,0,0.2087,3.62400000000002
41.62,-9.10097794789367E-05,0,0.0904,3.63920000000002
41.61,-8.97930243112968E-05,0.150082081519549,0.0904,3.63920000000002
44.1,-8.4775030974816E-05,,0.2087,3.62400000000002
44.14,-6.72425960750854E-05,0,0.2087,3.62400000000002
44.13,-6.66210910199992E-05,0,0.2087,3.62400000000002
44.12,-6.57626757228933E-05,0,0.2087,3.62400000000002
44.11,-6.48440932611355E-05,0.0479671225548062,0.2087,3.62400000000002
3.01,0,0,0,-333.1275
3.1,0,,0,4.84949999999998
3.11,0,0,0,4.84949999999998
3.12,0,0,0,4.84949999999998
3.13,0,0,0,4.84949999999998
3.14,0,0,0,4.84949999999998
3.15,0,0,0,4.84949999999998
3.2,0,,0,4.84949999999998
3.21,0,0,0,4.84949999999998
3.22,0,0,0,4.84949999999998
3.23,0,0,0,4.84949999999998
3.24,0,0,0,4.84949999999998
3.25,0,0,0,4.84949999999998
3.3,0,,0,4.85050000000001
3.31,0,0.127469610901024,0,4.85050000000001
3.32,0,0.0429965873251406,0,4.85050000000001
3.33,0,0.105503895618051,0,4.85050000000001
3.34,0,0.0618511353257914,0,4.85050000000001
3.35,0,0.0936708103515209,0,4.85050000000001
36.13,7.35040709962235E-05,0,0.2411,3.6386
36.12,7.39951485000168E-05,0,0.2411,3.6386
36.11,7.6043142381111E-05,0.0423912604794888,0.2411,3.6386
36.14,8.29298982729272E-05,0,0.2411,3.6386
36.15,0.00010424230976662,0,0.2411,3.6386
36.1,0.000105510711302983,,0.2411,3.6386
15.03,0.000205418922174381,0.0738724253664544,0.2515,3.66450000000003
15.04,0.000205456746846198,0,0.2515,3.66450000000003
15.01,0.000205680407899946,0.150072595752467,0.2515,3.66450000000003
15.02,0.000205760706899421,0,0.2515,3.66450000000003
15.05,0.000205964278171614,0.0355424495539795,0.2515,3.66450000000003
15,0.000206187637951083,,0.2515,3.66450000000003
28.61,0.000442377800445695,0.150079431712191,0.0955,3.64889999999997
28.62,0.000445553183126724,0,0.0955,3.64889999999997
58.14,0.000478000611608008,0,0.2226,3.63839999999999
28.63,0.000479907680287425,0.0821873681006917,0.0955,3.64889999999997
58.13,0.000483021834597541,0,0.2226,3.63839999999999
24.11,0.000485876431372319,0.0441846115193095,0.2344,3.63640000000004
58.12,0.000488730798062611,0,0.2226,3.63839999999999
58.11,0.000492381667918849,0.0502441093093379,0.2226,3.63839999999999
28.64,0.000495746292472157,0,0.0955,3.64889999999997
24.12,0.000507677429116104,0,0.2344,3.63640000000004
50.14,0.000525362530550764,0,0.2212,3.63330000000002
50.13,0.000528007150365383,0.00175836174832158,0.2212,3.63330000000002
24.13,0.000538995849236025,0,0.2344,3.63640000000004
14.64,0.000539831781354369,0,0.0923,3.65069999999997
45.11,0.000547495962794311,0.148270266735055,0.2101,3.63029999999998
58.1,0.000550857703218566,,0.2226,3.63839999999999
58.15,0.000550889055255648,0,0.2226,3.63839999999999
14.63,0.000555283214954752,0.0822639489217901,0.0923,3.65069999999997
7.71,0.000558068589295802,0.212263456116737,0.1739,3.71789999999999
7.72,0.000561625569920251,0,0.1739,3.71789999999999
45.12,0.000563880464008609,0,0.2101,3.63029999999998
14.61,0.000565834390092542,0.150080815899353,0.0923,3.65069999999997
45.13,0.00057576216576623,0.0531092396173557,0.2101,3.63029999999998
45.14,0.000576335183774749,0,0.2101,3.63029999999998
7.73,0.000579669370089431,0.119772644758799,0.1739,3.71789999999999
7.74,0.000586144569052849,0,0.1739,3.71789999999999
24.14,0.000588948054797402,0,0.2344,3.63640000000004
24.1,0.000601083993751698,,0.2344,3.63640000000004
14.62,0.000605826577739578,0,0.0923,3.65069999999997
24.15,0.000606054178241281,0,0.2344,3.63640000000004
53.12,0.00060980783140632,0,0.2213,3.63600000000002
14.65,0.000613299848477367,0.0491884046461527,0.0923,3.65069999999997
53.11,0.000619972334347908,0.0534641791538366,0.2213,3.63600000000002
50.11,0.000621106923640776,0.0535887215897806,0.2212,3.63330000000002
50.12,0.000625805363870338,0,0.2212,3.63330000000002
53.13,0.00062977379936487,0.00167517199700118,0.2213,3.63600000000002
28.6,0.000637649567916121,,0.0955,3.64889999999997
28.65,0.000637771458982747,0.049032246263346,0.0955,3.64889999999997
7.7,0.000644915393663547,,0.1739,3.71789999999999
53.14,0.000660971371539637,0,0.2213,3.63600000000002
14.6,0.000717642081849578,,0.0923,3.65069999999997
53.15,0.000724965150094421,0,0.2213,3.63600000000002
45.1,0.000725005877065622,,0.2101,3.63029999999998
50.15,0.000743196541214823,0,0.2212,3.63330000000002
45.15,0.000750439705653073,0.00501320964625953,0.2101,3.63029999999998
7.75,0.000815016144337161,0.0737006669446283,0.1739,3.71789999999999
11.14,0.000843641434797189,0,0.2106,3.63289999999995
11.13,0.000850442408195615,0.0513818910565553,0.2106,3.63289999999995
50.1,0.000864662323740409,,0.2212,3.63330000000002
27.61,0.000877421946141241,0.150081623313954,0.0863,3.64599999999996
53.1,0.000884882040102326,,0.2213,3.63600000000002
11.12,0.000892767595353437,0,0.2106,3.63289999999995
27.62,0.000909887704683739,0,0.0863,3.64599999999996
44.62,0.000923835157815891,0,0.1284,3.63369999999998
27.63,0.000930054261624514,0.082716910549675,0.0863,3.64599999999996
44.61,0.000946060491003023,0.150069733991199,0.1284,3.63369999999998
27.6,0.000955273841932653,,0.0863,3.64599999999996
44.63,0.00095783509333494,0.077608462527,0.1284,3.63369999999998
11.11,0.000963521168822224,0.145013755361935,0.2106,3.63289999999995
11.15,0.000984208747888123,0.00404091863437621,0.2106,3.63289999999995
19.62,0.000997620739275878,0,0.1168,3.63599999999997
19.61,0.00101401265438068,0.150074189600255,0.1168,3.63599999999997
19.63,0.00101916932508097,0.0785724189864188,0.1168,3.63599999999997
27.64,0.00105190496984575,0,0.0863,3.64599999999996
44.64,0.00106079950428793,0,0.1284,3.63369999999998
19.64,0.00108031209697746,0,0.1168,3.63599999999997
44.65,0.00121418882635471,0.0420809733789188,0.1284,3.63369999999998
49.13,0.0012668289604413,0,0.2721,3.63380000000001
49.12,0.00128014804343636,0,0.2721,3.63380000000001
49.11,0.00131175127814302,0.0224063158851648,0.2721,3.63380000000001
49.14,0.00136025521499201,0,0.2721,3.63380000000001
44.6,0.00142376066441872,,0.1284,3.63369999999998
19.6,0.00147898788504647,,0.1168,3.63599999999997
19.65,0.00148999122045785,0.043640050901692,0.1168,3.63599999999997
11.1,0.0015972621797964,,0.2106,3.63289999999995
27.65,0.00163765492721603,0.0499019925717802,0.0863,3.64599999999996
49.1,0.00170192476160985,,0.2721,3.63380000000001
18.63,0.00186128458823247,0.0833944202775843,0.0901,3.6549
18.61,0.00186654433592989,0.150083093425514,0.0901,3.6549
18.62,0.00189464949379168,0,0.0901,3.6549
18.64,0.001901686373709,0,0.0901,3.6549
49.15,0.00195944913389313,0,0.2721,3.63380000000001
18.6,0.00212362654425167,,0.0901,3.6549
18.65,0.00215289861860552,0.0508935445612028,0.0901,3.6549
32.74,0.0024352511013429,0,0.1495,3.64940000000001
32.73,0.00249358530948329,0.0884647383933257,0.1495,3.64940000000001
41.11,0.00253332074104174,0.00948006693473711,0.2785,3.62650000000002
32.72,0.00255337979456442,0,0.1495,3.64940000000001
32.71,0.00258090500498678,0.15008675726799,0.1495,3.64940000000001
41.12,0.00269370580050018,0,0.2785,3.62650000000002
41.13,0.00272125544351234,0,0.2785,3.62650000000002
55.62,0.00276658612771304,0,0.1347,3.62909999999999
55.61,0.00276838741145462,0.150069873207164,0.1347,3.62909999999999
48.64,0.00277120349409363,0,0.0837,3.65559999999999
31.61,0.00277859986106039,0.150085090968148,0.0868,3.64620000000002
41.14,0.0027788893439661,0,0.2785,3.62650000000002
48.62,0.00279102702532321,0,0.0837,3.65559999999999
31.6,0.00279755860047483,,0.0868,3.64620000000002
48.63,0.00280976347247857,0.0842754506893994,0.0837,3.65559999999999
55.63,0.00285572764735682,0.0768928927544962,0.1347,3.62909999999999
55.64,0.00288715624416651,0,0.1347,3.62909999999999
48.61,0.00294230080653945,0.150086429192595,0.0837,3.65559999999999
31.62,0.00297311079436603,0,0.0868,3.64620000000002
31.64,0.00311510525248755,0,0.0868,3.64620000000002
31.63,0.00320210891638657,0.0835532260815992,0.0868,3.64620000000002
32.7,0.00333530352554492,,0.1495,3.64940000000001
41.1,0.00342384540603922,,0.2785,3.62650000000002
32.75,0.0034999138088392,0.0584019830333195,0.1495,3.64940000000001
55.6,0.00354666494682093,,0.1347,3.62909999999999
48.65,0.00360118015215087,0.0522923611676578,0.0837,3.65559999999999
48.6,0.00376959022170505,,0.0837,3.65559999999999
57.51,0.00385560444915904,0.153021905194923,0.1282,3.62310000000002
57.52,0.00386863834011192,0,0.1282,3.62310000000002
41.15,0.00389009831200151,0,0.2785,3.62650000000002
57.53,0.00394162694328343,0.0683254083181446,0.1282,3.62310000000002
32.61,0.00399624854413589,0.150065155317169,0.1447,3.62889999999999
55.65,0.0040166587566183,0.0410648112699536,0.1347,3.62909999999999
32.62,0.0041088262457226,0,0.1447,3.62889999999999
32.63,0.00411028412316509,0.0753223160130547,0.1447,3.62889999999999
31.65,0.00413104321391876,0.0512404365035075,0.0868,3.64620000000002
57.54,0.00425207826982493,0,0.1282,3.62310000000002
32.64,0.00425476568758111,0,0.1447,3.62889999999999
39.61,0.00436439053395171,0.150082303417943,0.0901,3.64729999999997
39.62,0.00439776338158968,0,0.0901,3.64729999999997
52.63,0.00442413018981032,0.0808200715668917,0.1108,3.64079999999996
52.64,0.00445602096465755,0,0.1108,3.64079999999996
52.62,0.00445688904631187,0,0.1108,3.64079999999996
57.5,0.00447172105679996,,0.1282,3.62310000000002
52.61,0.00451273782326929,0.150080675538622,0.1108,3.64079999999996
39.63,0.00454439557944918,0.08407091356838,0.0901,3.64729999999997
55.71,0.00474045964919907,0.150064738231275,0.1425,3.65039999999999
55.73,0.00484657896608121,0.0901746375561848,0.1425,3.65039999999999
55.72,0.00486521749217028,0,0.1425,3.65039999999999
39.64,0.00517710305669925,0,0.0901,3.64729999999997
52.65,0.00523987798657019,0.0471227840090651,0.1108,3.64079999999996
15.61,0.00524616809126847,0.150074146056342,0.1281,3.64429999999999
15.62,0.00545178511080395,0,0.1281,3.64429999999999
32.6,0.00546806038319412,,0.1447,3.62889999999999
10.11,0.0054806758928432,0.0266834876411072,0.2837,3.63999999999999
55.74,0.00548261250345643,0,0.1425,3.65039999999999
15.64,0.00551958823038784,0,0.1281,3.64429999999999
10.12,0.00556809409265811,0,0.2837,3.63999999999999
15.63,0.00557946516529738,0.0785858001219423,0.1281,3.64429999999999
10.13,0.00559395271527844,0,0.2837,3.63999999999999
10.14,0.00571231274595894,0,0.2837,3.63999999999999
52.6,0.00598452468996349,,0.1108,3.64079999999996
39.6,0.0059958805049642,,0.0901,3.64729999999997
55.7,0.00600616324582339,,0.1425,3.65039999999999
10.74,0.00604041125568231,0,0.1357,3.65910000000002
39.65,0.00613338978329897,0.0518839065834903,0.0901,3.64729999999997
32.65,0.00615732192664962,0.0386106736762143,0.1447,3.62889999999999
10.73,0.00616163307018215,0.0906343671998954,0.1357,3.65910000000002
10.72,0.00633691995671116,0,0.1357,3.65910000000002
55.75,0.00647585599958828,0.0610927415823436,0.1425,3.65039999999999
44.74,0.00664982810733958,0,0.1377,3.65559999999999
57.55,0.00669761873621779,0.0265624018233549,0.1282,3.62310000000002
44.73,0.0067046806053064,0.0897995476461323,0.1377,3.65559999999999
10.71,0.00680328087011253,0.150066091785934,0.1357,3.65910000000002
44.72,0.00691077269779852,0,0.1377,3.65559999999999
15.73,0.00699387164264567,0.0912673399816277,0.1387,3.6662
15.65,0.00704299849819665,0.0436177786626658,0.1281,3.64429999999999
44.71,0.00705561303135926,0.150089350499577,0.1377,3.65559999999999
15.72,0.00707896027882997,0,0.1387,3.6662
10.75,0.00710404265268474,0.0618048894277905,0.1357,3.65910000000002
42.71,0.00722670313937668,0.150065973608969,0.1526,3.6499
10.1,0.00729792731635614,,0.2837,3.63999999999999
15.74,0.00739552811272704,0,0.1387,3.6662
58.73,0.00748368694384547,0.0899024159313302,0.1348,3.66770000000002
15.6,0.00757007979460325,,0.1281,3.64429999999999
58.71,0.00762472419534817,0.150090011287065,0.1348,3.66770000000002
58.72,0.00763736730262227,0,0.1348,3.66770000000002
42.72,0.00776386499168937,0,0.1526,3.6499
42.73,0.00777628563237066,0.0910428035937297,0.1526,3.6499
49.71,0.00778848600156469,0.150065033489297,0.1272,3.66030000000001
45.73,0.00779372083126037,0.0907899126828133,0.1291,3.66700000000003
44.75,0.0078047614874396,0.0604152077242033,0.1377,3.65559999999999
49.72,0.00783429922224264,0,0.1272,3.66030000000001
58.74,0.00783710897402767,0,0.1348,3.66770000000002
49.73,0.00788359279961053,0.0912542949435501,0.1272,3.66030000000001
42.74,0.00794948500462104,0,0.1526,3.6499
15.71,0.00799029912655907,0.150065757972892,0.1387,3.6662
45.72,0.00814424135182578,0,0.1291,3.66700000000003
24.73,0.00815446950621039,0.0908728237329419,0.1283,3.66579999999999
24.72,0.00815623425503086,0,0.1283,3.66579999999999
45.74,0.00822094059069462,0,0.1291,3.66700000000003
24.71,0.00826886943581492,0.150092125492438,0.1283,3.66579999999999
45.71,0.00841080166374498,0.150091036476828,0.1291,3.66700000000003
43.72,0.00852714725550062,0,0.1284,3.65199999999999
43.73,0.00855730249844225,0.0903101267145139,0.1284,3.65199999999999
49.74,0.00856790188116906,0,0.1272,3.66030000000001
43.71,0.0086264333267247,0.150089338426309,0.1284,3.65199999999999
52.74,0.00864305269239938,0,0.1261,3.66399999999999
52.72,0.00868743298234974,0,0.1261,3.66399999999999
44.7,0.00877820947785815,,0.1377,3.65559999999999
35.71,0.00883809688694624,0.150066063197369,0.1204,3.6703
13.74,0.00885403956254721,0,0.1213,3.66959999999995
43.75,0.00888067754192671,0.0611788494570995,0.1284,3.65199999999999
52.73,0.00890515346379398,0.0924545714013351,0.1261,3.66399999999999
56.73,0.00891947411215772,0.0900038356369262,0.1315,3.65440000000001
15.75,0.0089205236789146,0.0626673930109329,0.1387,3.6662
23.74,0.00892381737957762,0,0.1243,3.66660000000002
23.73,0.00893055531442704,0.091102757967531,0.1243,3.66660000000002
52.71,0.00893142871458276,0.150066400497803,0.1261,3.66399999999999
56.74,0.00903542006078257,0,0.1315,3.65440000000001
35.73,0.00904214754229696,0.0922060259243837,0.1204,3.6703
21.74,0.00905278755253991,0,0.1247,3.66539999999998
21.73,0.0090891162916127,0.0912802145688264,0.1247,3.66539999999998
23.71,0.00911198767375559,0.150091231738748,0.1243,3.66660000000002
35.72,0.00911878885632652,0,0.1204,3.6703
10.15,0.00912601745196162,0,0.2837,3.63999999999999
43.74,0.00914685778951338,0,0.1284,3.65199999999999
42.75,0.00916486239668771,0.0624145018891026,0.1526,3.6499
21.72,0.00921130739060343,0,0.1247,3.66539999999998
13.73,0.00921318835804503,0.0918421898109956,0.1213,3.66959999999995
13.72,0.00922488319702392,0,0.1213,3.66959999999995
23.72,0.0092481291204551,0,0.1243,3.66660000000002
56.72,0.00928942745969983,0,0.1315,3.65440000000001
56.71,0.00935011109047,0.150088713481503,0.1315,3.65440000000001
57.74,0.00936902092825396,0,0.1401,3.66830000000004
11.72,0.00954691547236514,0,0.1303,3.66849999999999
11.71,0.00960749634741265,0.150089829419561,0.1303,3.66849999999999
13.71,0.0096408908590896,0.15006554655972,0.1213,3.66959999999995
8.01,0.00966223187368595,0.153518004087044,0.2578,3.69330000000002
57.73,0.0096993957531321,0.0885491976396183,0.1401,3.66830000000004
21.71,0.00973939750456671,0.150064738151429,0.1247,3.66539999999998
35.74,0.00974534429760525,0,0.1204,3.6703
56.75,0.00974966062296606,0.0606982000028937,0.1315,3.65440000000001
24.7,0.00978493384130567,,0.1283,3.66579999999999
8.02,0.00979943989458304,0,0.2578,3.69330000000002
11.73,0.0098057820210662,0.090368712186928,0.1303,3.66849999999999
42.7,0.009838569753073,,0.1526,3.6499
58.7,0.00983883071348537,,0.1348,3.66770000000002
8.04,0.00983999399414428,0,0.2578,3.69330000000002
57.72,0.00984048468789247,0,0.1401,3.66830000000004
57.71,0.00986898473697141,0.150082868854536,0.1401,3.66830000000004
8.03,0.00988018687919594,0.0698864882345424,0.2578,3.69330000000002
33.73,0.00995181380952584,0.090316520735318,0.1303,3.654
33.72,0.0099752475022658,0,0.1303,3.654
49.75,0.00998521040543415,0.0626461349872668,0.1272,3.66030000000001
58.75,0.0100314372730765,0.0605387766928275,0.1348,3.66770000000002
23.7,0.0100388940747164,,0.1243,3.66660000000002
33.71,0.0100530487075453,0.150090024518816,0.1303,3.654
33.74,0.0100655243580514,0,0.1303,3.654
59.71,0.010155351249123,0.150065075740311,0.1287,3.66829999999999
19.74,0.0101830535035442,0,0.1285,3.65889999999996
24.74,0.0101889653010689,0,0.1283,3.66579999999999
43.7,0.0102243482844041,,0.1284,3.65199999999999
19.71,0.0103293411101546,0.16452311149167,0.1285,3.65889999999996
59.74,0.0103380761057104,0,0.1287,3.66829999999999
45.75,0.0103926452510171,0.0618729908646222,0.1291,3.66700000000003
19.73,0.0104088060068723,0.0992314303689927,0.1285,3.65889999999996
52.7,0.0104264552764423,,0.1261,3.66399999999999
52.75,0.0104446810013558,0.0644529820177287,0.1261,3.66399999999999
19.72,0.0104638262104435,0,0.1285,3.65889999999996
59.72,0.0104685734050791,0,0.1287,3.66829999999999
59.73,0.010528204414648,0.0910567698715176,0.1287,3.66829999999999
43.02,0.0105299290536729,0,0.2157,3.63670000000002
49.7,0.0105567585276388,,0.1272,3.66030000000001
43.03,0.0105907796456316,0.0710850089108181,0.2157,3.63670000000002
10.7,0.0106189002328103,,0.1357,3.65910000000002
45.7,0.0106835346269037,,0.1291,3.66700000000003
43.01,0.0106953344006611,0.150193163501421,0.2157,3.63670000000002
57.75,0.0107775665774244,0.0583136986375152,0.1401,3.66830000000004
50.72,0.010882041719936,0,0.1208,3.67429999999996
24.03,0.0109198355981782,0.0755464063916406,0.2336,3.65840000000003
11.7,0.0109761258381192,,0.1303,3.66849999999999
50.73,0.0109777169984486,0.0919385269470694,0.1208,3.67429999999996
13.7,0.0110018859758417,,0.1213,3.66959999999995
43.04,0.0110153508805465,0,0.2157,3.63670000000002
4.71,0.0110236684410421,0,0.5154,4.22369999999995
24.02,0.011081228269791,0,0.2336,3.65840000000003
11.74,0.0110928433337066,0,0.1303,3.66849999999999
50.74,0.0110965251551255,0,0.1208,3.67429999999996
5.91,0.0111053080510805,0.192469850636257,0.3372,3.85159999999996
50.71,0.0111263679549873,0.150064973193293,0.1208,3.67429999999996
16.72,0.011137355846105,0,0.1301,3.6746
43.05,0.0111840367501996,0.0317021458495288,0.2157,3.63670000000002
27.04,0.0112155994087195,0,0.2543,3.65179999999998
35.7,0.0112923627922883,,0.1204,3.6703
27.03,0.0113545847000826,0.072140159577542,0.2543,3.65179999999998
46.74,0.0113663786698161,0,0.1225,3.66820000000001
27.02,0.0114018362729842,0,0.2543,3.65179999999998
4.72,0.0114488765863542,0.193212888859992,0.5154,4.22369999999995
21.75,0.0114758960618878,0.0626506220509053,0.1247,3.66539999999998
8,0.0114816181502631,,0.2578,3.69330000000002
27.01,0.0114983834028298,0.151134152881277,0.2543,3.65179999999998
5.93,0.0115063755075167,0.101464653095016,0.3372,3.85159999999996
46.73,0.0115137251431439,0.0915294764967628,0.1225,3.66820000000001
39.02,0.0115228712716568,0,0.2681,3.65129999999999
20.71,0.0115477323007376,0.150089775264544,0.1263,3.66460000000001
25.73,0.0115984380818991,0.0926206500805519,0.1183,3.67040000000003
39.01,0.0116510077485796,0.154641643810754,0.2681,3.65129999999999
39.03,0.0116609184795223,0.0726054308571955,0.2681,3.65129999999999
24.04,0.0116615557994009,0,0.2336,3.65840000000003
16.73,0.0116712832859476,0.090618202249865,0.1301,3.6746
5.92,0.011690136291424,0,0.3372,3.85159999999996
20.72,0.0117407145646673,0,0.1263,3.66460000000001
25.72,0.0117518715363314,0,0.1183,3.67040000000003
24.01,0.0117923232060699,0.150089058834032,0.2336,3.65840000000003
17.71,0.0118267741090866,0.150066141011583,0.1217,3.67349999999999
20.73,0.0118353744766066,0.0906493153307117,0.1263,3.66460000000001
25.71,0.0118494031663334,0.150196727086203,0.1183,3.67040000000003
8.73,0.0118944972267838,0.0941201880434312,0.1331,3.69749999999999
56.7,0.0119014821388333,,0.1315,3.65440000000001
16.74,0.0119134045623041,0,0.1301,3.6746
30.01,0.011952835322805,0.152169900100612,0.2647,3.65179999999998
46.71,0.0119653567231542,0.150064757348833,0.1225,3.66820000000001
19.12,0.011975569845514,0,0.281,3.63380000000001
19.13,0.0119829720682437,0,0.281,3.63380000000001
22.03,0.0119911460985335,0.0740834610374493,0.2304,3.65250000000003
17.73,0.0120064912691597,0.0921998786450611,0.1217,3.67349999999999
19.11,0.0120300082798331,0.0203419659662629,0.281,3.63380000000001
15.7,0.0120337093967125,,0.1387,3.6662
22.04,0.0120711249084434,0,0.2304,3.65250000000003
22.01,0.0121025221709098,0.150085358287543,0.2304,3.65250000000003
46.72,0.0121426415648725,0,0.1225,3.66820000000001
17.72,0.0121435063206419,0,0.1217,3.67349999999999
16.71,0.0122026920328124,0.150089722283673,0.1301,3.6746
