Sample time,accel,throttle,speed,separation
9.91,-0.0648881328417707,0,0.0935,0.646599999999978
9.93,-0.0647111503145883,0,0.0935,0.646599999999978
15.91,-0.0646954409705031,0,0.0854,0.586300000000051
9.92,-0.0644289189932139,0,0.0935,0.646599999999978
6.71,-0.0634892737332187,0,1.7633,2.28810000000004
15.94,-0.0632331695441484,0,0.0854,0.586300000000051
21.91,-0.0630543285069739,0,0.1179,0.589600000000019
15.93,-0.0628426452130953,0,0.0854,0.586300000000051
6.74,-0.0625715873952932,0,1.7633,2.28810000000004
15.92,-0.0624386225468847,0,0.0854,0.586300000000051
6.72,-0.0623283155295347,0,1.7633,2.28810000000004
21.92,-0.0620446307575953,0,0.1179,0.589600000000019
21.93,-0.0616634514084214,0,0.1179,0.589600000000019
21.94,-0.0616537023378387,0,0.1179,0.589600000000019
6.73,-0.0616210130129291,0,1.7633,2.28810000000004
6.84,-0.0602056549783657,0,1.5824,2.19149999999996
6.83,-0.0594529303826381,0,1.5824,2.19149999999996
6.82,-0.0593246790484278,0,1.5824,2.19149999999996
6.81,-0.0589575135495512,0,1.5824,2.19149999999996
23.94,-0.0567602988647611,0,0.0732,0.582899999999995
23.91,-0.0563679811544693,0,0.0732,0.582899999999995
5.64,-0.0562445686004502,0,1.1422,4.0478
23.92,-0.0561987187525871,0,0.0732,0.582899999999995
4,-0.0560732474772549,,0.6408,4.52369999999996
6.51,-0.0558708151743713,0,2.2826,2.59030000000001
6.53,-0.0556899417596672,0,2.2826,2.59030000000001
6.54,-0.0555331695992535,0,2.2826,2.59030000000001
6.52,-0.0552405741457871,0,2.2826,2.59030000000001
23.93,-0.0551625702944621,0,0.0732,0.582899999999995
5.63,-0.0548031824180843,0,1.1422,4.0478
19.94,-0.0545660330240484,0,0.0795,0.589200000000005
5.62,-0.0544823020615247,0,1.1422,4.0478
4.04,-0.0544324183522676,0,0.6408,4.52369999999996
8.1,-0.0544165566312108,0.387477814757692,0.0123,0.968299999999999
19.91,-0.0542499259563817,0,0.0795,0.589200000000005
19.93,-0.0542160249313033,0,0.0795,0.589200000000005
19.92,-0.0540031305454544,0,0.0795,0.589200000000005
5.61,-0.0533593375226373,0,1.1422,4.0478
4.02,-0.0523433176244611,0,0.6408,4.52369999999996
11.65,-0.0518045064870239,0,1.1136,0.744399999999985
4.03,-0.0513387137212378,0,0.6408,4.52369999999996
4.75,-0.0508829537422859,0.0295068216737871,0.4645,4.25530000000003
4.01,-0.048974559664805,0,0.6408,4.52369999999996
11.6,-0.0488625805899923,0.108540102099973,1.1136,0.744399999999985
4.65,-0.0476253656375059,0,0.4875,4.25349999999997
19.65,-0.0470137669681024,0,1.1196,0.737900000000025
13.65,-0.0454515538317542,0,1.1595,0.739399999999989
13.6,-0.0450757601654032,0.0840144756266712,1.1595,0.739399999999989
8.15,-0.0444839402873571,0,0.0123,0.968299999999999
4.74,-0.0422012012616309,0,0.4645,4.25530000000003
4.72,-0.0420751192875025,0,0.4645,4.25530000000003
4.7,-0.0420342360164007,,0.4645,4.25530000000003
4.73,-0.0420322214089023,0.0868634759133478,0.4645,4.25530000000003
23.6,-0.0417395741094941,0.0678115748898868,1.1483,0.733900000000006
23.65,-0.0408592271845784,0,1.1483,0.733900000000006
12,-0.04035714865983,0.253157179514126,0.0145,0.587400000000002
4.71,-0.0399374837507762,0.198858786487172,0.4645,4.25530000000003
10.05,-0.039473967135192,0,0.0105,0.643199999999979
18.05,-0.039462191062441,0,0.0193,0.580800000000011
7.4,-0.0382579839636365,0.14611656601639,2.1798,1.55160000000001
10,-0.0378537002060533,0.233446926929873,0.0105,0.643199999999979
22.05,-0.0362575930438974,0,0.0189,0.586500000000001
18,-0.0360430694164261,0.189180769282958,0.0193,0.580800000000011
14,-0.0356591605026871,0.228699122879609,0.0171,0.582799999999963
19.6,-0.0332611415481447,0.083741096069109,1.1196,0.737900000000025
22,-0.0320178840424154,0.190529604672298,0.0189,0.586500000000001
16.05,-0.0310109899358971,0,0.0166,0.583399999999983
20,-0.0308615797399042,0.262201843297256,0.015,0.587300000000027
14.05,-0.0306759804335968,0,0.0171,0.582799999999963
11.61,-0.0304278948575209,0,1.1136,0.744399999999985
11.62,-0.0299088205515362,0,1.1136,0.744399999999985
11.64,-0.0298055249836613,0,1.1136,0.744399999999985
8.13,-0.0295990237685673,0,0.0123,0.968299999999999
11.63,-0.0295493741341895,0,1.1136,0.744399999999985
8.14,-0.0294729779937269,0,0.0123,0.968299999999999
8.12,-0.0293691973559131,0,0.0123,0.968299999999999
8.11,-0.0291802564944015,0,0.0123,0.968299999999999
15.6,-0.0290036816395716,0.090487372044499,1.1483,0.7423
5.55,-0.0286380116301861,0,1.2017,4.1354
